,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
28,11.872600363821087,21.933807774290216,14.926342913488817,15.383819036335568,15.381766883648638,10.892834610894127,18.981125458768915,15.334042749406027,11.634389530045102,14.75265419696013,17.642612416718936,16.581948830990083,8.355790428915748,14.376399437640993,15.137141133416396,19.310463401044665,13.584385248145665,15.654299198767383,43.42420006056733,18.55059185831978,6.742393543867099,20.79376333493188,11.96950732408753,15.52171731414252,12.807038092682259,15.438245772053985,16.60886656233658,12.342066893758926,-0.0,18.672005431831774,11.892832682200916,17.98610725756287,14.236137288913996,12.252493989572434,16.338035308619055,19.983972917163037,13.19083783537937,16.37238929410349,16.54116839047003,18.362473117959045,19.631096695518437,17.71783132493447,22.806584088112384,26.95764187685461,27.0773348578867,21.292139861952737,23.628339619811722,22.610347620532306,24.392572106331734,18.18084560658283,14.818618131142742,17.91095808339383,17.32904437945262,15.890489847718127,15.118408044698867,23.13606996344645,18.67212858931512,7.312019139077152,8.94944047603273,10.09042554628183,20.33546402299169,10.561194980371486,8.442327988253542,9.097718295874506,9.515855954778043,8.7824070948339,21.526036532548584,15.613465459178025,28.532676592965743,15.759039483584273,19.01664075113927,18.41169345769783,18.497226070037424,16.703344639438036,16.958026541738732,15.997721715690027,15.296588551991164,20.120833604169153,16.122560804524813,20.469960524425428,14.34896458235626,19.06007557105613,16.46816728857925,14.96695445151904,12.424141084661825,16.55824622045107,18.7862447354809,19.394127643429584,18.299387881803405,17.540931809164245,12.969296221477562,20.06573970092908
29,11.36825573692462,21.33211605257071,10.54852557474918,8.481447990224154,9.414394710607725,11.570060113050582,23.682510820483234,11.534651877262608,19.3150545117718,9.78741981176417,16.708571532532087,16.5795441497876,10.719803353999314,7.551410040535337,10.15582967135798,17.35112382116148,11.33007103909253,8.804609859276864,48.125881594898594,8.471584151517709,12.13383108999424,20.69398268128478,20.97888188492451,5.376438484129705,10.213478783300026,10.650283232755225,13.583854511092268,6.543459351114121,18.672005431831774,-0.0,10.298747747618485,9.186692662427692,20.17627462526255,9.9356209617589,14.417585939396364,14.486638717453287,20.046706590077214,8.3588252969336,4.167277880725423,10.703705109192997,8.390980612639805,9.382945356546585,5.910796314234127,10.029507730664687,7.299164423415352,9.787825151218899,17.262844960629607,11.31504118638292,14.589117503328035,7.087136453217103,5.248231225528435,7.935833114709083,5.060568877361186,8.31334766590961,11.035348298648943,6.153209783995472,21.385387166108508,13.332652660609753,13.170485891781087,11.093406308303173,17.982304148074814,15.922893153777016,13.522123163227839,13.709047865220613,17.755637733161354,12.44269104529422,17.59387653799232,11.839665247158186,9.26903492421784,11.912623556025174,12.115486151169305,17.92143554125517,11.271182420801575,9.933749723154099,7.97674324060392,5.766107890023591,9.619003315721441,9.940708019365356,10.020256803004434,12.934539459781206,26.46206160955913,24.497039160938872,14.54779927452539,12.418289644518177,13.283134543317074,11.555501517642009,21.25459606029494,15.058469176300676,13.17176939248847,10.05338923203224,14.545806549807008,19.211980007553237
30,10.881461695947541,20.705933104114486,16.697003449778187,15.998923267887085,14.846684591774702,13.937498667489248,20.712730294930434,10.64806935621757,15.882666741062238,7.3688629138530235,10.510137836433941,9.712971337485586,11.340692257431442,8.024955522228925,8.603285505411861,10.974429004412624,8.49254786295235,14.657861712529868,46.170531791806454,6.629670760797291,9.62239657511164,18.178925978156773,17.963758593048045,11.758617623757807,11.66005430248385,14.206720606038012,11.319713349029323,14.969617695057456,11.892832682200916,10.298747747618485,-0.0,9.00990169216211,14.622247256952381,6.185555916558475,14.188400975892828,15.030962312536507,15.33714042130674,4.273098702736108,8.367745298619356,10.702774458026694,6.646887637581353,8.331530294407568,10.037755399854419,12.75213832963505,13.089353295839233,9.408495477855373,11.726655159912163,11.880749136629577,18.953962587741373,10.493093752010537,10.530944637315462,12.184877322985392,8.47542740998275,11.549265759682992,9.951684448986477,12.877297155134048,19.899305181390694,10.551765119947758,9.773978385744442,7.990569034553554,13.04481114918442,13.17621289696699,10.551238857562847,10.175775768880808,13.696375736647605,10.033974116414585,16.90190827892562,9.311501848000189,15.562316906832764,5.482141136411053,10.036242253605794,14.797062402159025,9.851667951080112,16.59310431451721,8.97272078897003,12.15035351380169,8.072364815662455,8.950856432483372,8.409712907422769,15.436501379010041,23.88904524693891,20.515549060117326,21.007784214579285,18.578563448478576,13.033285032365555,11.09857556937384,17.772961403027402,23.447104374556233,20.568492398357677,12.251063211308491,20.488880834028162,17.637401717003982
31,6.561651244673859,10.24701090457372,11.596416894156917,7.950592741638442,10.752426302850223,15.757513716799913,13.114432671505247,10.648592211095904,18.427702309866334,11.208839754292,18.59058275446976,17.27121130596384,11.504686828269222,4.219064868425518,13.43277973957878,17.98352093219858,12.94462335917008,10.48733092326199,43.735464765173724,9.689012796016915,15.000102410750909,15.632191440318204,15.955367229556146,6.714206776103158,7.067195928634552,6.441616444028749,5.6094382094285615,11.737221705956747,17.98610725756287,9.186692662427692,9.00990169216211,-0.0,20.200370440878167,5.891903268215839,19.478493901562093,19.7971370599192,22.340651017911856,7.4222604349652865,7.055543596836185,17.033312187889937,7.68632582495789,11.93562454807664,8.859711938337966,15.888036788175475,12.879556678437982,7.116572825423161,9.450344315060521,9.911930012842578,9.55422341943523,8.40881344793717,8.934260848212833,8.219577782776966,10.950856032687614,10.778352396147282,15.280252447859896,13.104441864558117,23.474244356006885,18.124597604082194,16.235540082570605,14.613465494356653,21.896247876638963,15.04094652488602,16.922885367465675,16.9878895195028,16.88076357530077,16.49142277323441,19.53155469614165,15.93267683824179,14.599595680233355,15.37114059412299,14.365931383393603,12.926105421859933,16.40134010177455,11.864007116887002,8.243785968431732,7.707989512454202,14.004501381386131,14.097437978092877,12.196515057476654,9.337967758232082,28.32876990408672,17.251871758109292,16.862600436861065,12.822174970784888,15.150002969946204,13.071366940251009,16.50870841799131,21.621994527566578,17.307913914484114,12.015104139999314,19.71796749346319,14.425185313184647
32,11.238854535870786,20.198685199531727,6.232375621876342,15.535510549411507,7.357544756370083,11.174995337874275,20.547292550851566,12.582098111128124,12.70333777562267,15.617480258409838,14.286666234272573,9.36318899910596,17.48864542779992,15.637290406551111,14.8385244968459,10.021771775815523,14.650008735983105,8.609246603246623,37.522719428373996,5.543922823081273,11.745127121455463,12.800481252838084,16.12000380249026,15.371284095725716,15.616510702934622,16.712892757051485,19.42480404159635,7.77414053005337,14.236137288913996,20.17627462526255,14.622247256952381,20.200370440878167,-0.0,13.365056485612673,20.64348236710117,18.56233049110067,21.55269069053778,19.34522024601644,19.15537297805349,22.8442801299795,19.54261183934357,11.197877557911786,24.553211309596147,19.59197266136217,18.87598003471471,20.455623658503093,12.11727350590676,14.710970371502093,21.533079717640998,10.116718783543678,16.148566810778703,20.374747202971804,12.271834652567778,9.810485284765008,5.659614292376837,15.504382810797937,27.890652500593532,12.167151104651008,11.81151124328747,12.27207206039747,20.675974334827472,15.381512011614415,11.996132859846696,11.544672975892897,14.026806965058636,12.701732314639688,25.49212279206271,11.838821334370946,14.833955333841331,17.758271160015546,17.596008011439014,14.078011473870648,16.564999610280953,20.929450148086374,16.24538967214287,14.619511523512806,16.160781040917588,14.849953670844545,11.86285220612915,17.573784053511098,10.48859754897793,14.830988754499103,13.406796062344663,6.89409079832558,13.310439167867264,12.224000756892632,14.61814581660348,17.922080186539805,13.119914331318247,18.39720093321748,15.303284280865608,19.25854923882662
33,5.858941154000779,18.585803288032146,14.327264224532971,12.72976548693076,12.16642241636739,14.036270691970243,19.224617618784293,9.783247841373214,14.642230318026455,10.249075375808623,13.50964514612671,12.345972957830945,9.369486017938026,3.8912959958109288,11.038316252720788,13.04448746219373,11.25062343298192,12.210683351504716,39.85173594761675,6.793376224617186,9.801659145496219,15.863981205796014,15.361527581942257,8.637296559768,7.943462716061642,10.144063596120912,9.085361569048159,13.653389119482727,12.252493989572434,9.9356209617589,6.185555916558475,5.891903268215839,13.365056485612673,-0.0,18.204924454877453,18.861355021700412,19.35810879357315,6.349021987351293,8.34737769770534,15.56092098906179,5.026348475326782,11.598008825112396,9.522963111658187,18.164833105578044,14.278789187672135,8.526252260930587,9.920544382348595,12.862372878981738,17.004698326815713,9.674886867096474,10.852083234789184,12.318414703839423,10.573249628961765,11.777532685475569,10.627142311752067,13.580965719126802,23.98842438960296,12.789398312719781,12.239949873037517,11.501457146613399,18.473589284464676,15.372608373356295,12.303629631523627,12.80111532931691,15.081989560142674,13.755151928586038,20.348533977983067,12.24657074955573,16.158625606643152,13.894916903866347,12.170050110920892,13.52270463204932,12.852747634974133,14.977642668122062,6.9682059845880335,9.37296298974849,11.878416165098825,11.956114410202398,9.620858944219046,10.079002600641527,22.741939557286646,16.524664396966283,17.98799966402198,15.476904231438098,10.4228417279806,11.542434887095006,15.379570402940375,25.697512995179522,18.356730932297232,10.412756547753471,19.72216126983567,17.35340156483795
34,21.587274363000493,24.090345718478055,19.711414845441688,19.895824953070406,17.51304874873381,15.99046605033963,25.81704989888723,20.51219713956135,22.39094954212535,6.607436537582069,7.755215515704553,7.977628076536439,21.142875141454976,19.112064420272613,6.068826398031621,8.53776632278683,5.653669608940384,17.962372978349922,51.308298156146755,14.085941661430255,14.876852957708968,14.706787904875608,20.27281905723043,20.240052601267454,21.677137892488854,24.91328539162127,26.172746662584146,18.601130174899975,16.338035308619055,14.417585939396364,14.188400975892828,19.478493901562093,20.64348236710117,18.204924454877453,-0.0,8.431628072222884,11.894104830986583,21.043522463898668,15.17846045260809,11.623939006536187,13.296462229540577,8.536909030710905,17.137942785291315,17.05034868871881,15.031995436989813,20.750773168664658,14.058459247445635,14.089809009469626,21.36235817843418,16.388142733596098,12.215898814072487,15.912849499788235,10.83644692143035,15.35578492264498,11.833444892837147,12.996593194442422,10.891972983985939,14.972874847430843,12.251806173566925,11.637906975198705,10.072047251695336,13.336057578530816,13.669598801047552,13.586633318319418,14.727411041227663,12.778290200274135,10.419227434890448,12.015880866070072,17.864120297533052,12.92346153499946,6.382417215464807,21.722994869342642,7.006489714719566,18.946253937011747,15.972802778637964,21.361949933200094,5.132175756518099,4.980140539846619,8.619585354556058,19.687960337847937,20.412378439927995,26.38086416434269,23.04040662716787,21.05329685973043,16.396649077346062,10.455373613696963,27.690376032780808,24.87065097430356,15.997019767997283,18.135817715892323,19.93052702921227,28.953773959588307
35,22.468432747624416,23.33958290641437,19.45359547566776,20.189791287765797,17.074345202528484,20.342514691130457,26.809096760993395,21.62080155954943,23.91495205565778,7.935267913410776,10.67943218406479,6.982737545606766,24.068725922575684,19.102116876899828,9.159511361918174,7.499154780461911,6.140762952645879,18.030337875768865,55.65748939678451,12.69588528479639,18.89047645467797,14.22485167981925,22.55386893820662,21.092991250173597,22.08104424343752,25.257242204599642,26.3664204253209,18.803793775398375,19.983972917163037,14.486638717453287,15.030962312536507,19.7971370599192,18.56233049110067,18.861355021700412,8.431628072222884,-0.0,13.172814616971634,21.349696328825537,15.244345905106702,6.1897300015979635,13.402267892765753,7.105227904424406,16.169091877635175,13.912144031894055,13.355858380511258,21.023818766678723,13.072197744181585,11.887151321332444,22.128100189234285,16.472174035708488,12.225285090706507,16.01169144794034,10.52494307395339,14.40522402849132,11.452170379668182,12.824209350254005,13.775683116817923,18.415888558331623,14.594401490194956,13.780679223707166,13.834655630383581,17.753915971561405,15.068851345783443,14.648418002838373,16.2450478620639,15.235340631812686,12.92397077337913,13.343160802456147,15.710526730697142,13.515351927790336,9.571452239162479,22.72744773655446,14.67646866250793,21.642492485905333,18.998000806805447,22.02381297830077,9.775204572547386,8.58567133731522,10.641196084018684,21.063968013239236,19.14966881001306,26.796751690184315,25.282014858680068,22.01852983683891,21.30588279611434,13.046822746660782,28.314126746890217,26.225306093540205,18.39573875685022,19.39266866301542,24.41458362354475,30.62763181633115
36,21.931816234559502,24.382176241687063,22.79825330163067,23.051556855252947,21.737086524663415,15.452430230660784,25.535753430942698,23.678187442437878,21.752314936444165,11.175987619219894,15.1092738298115,15.098082883453877,20.220481870679016,20.73374912180307,11.908443504031336,15.240074443889993,10.010036027261725,22.544332880433164,38.75146668509328,19.379475361246197,12.252398823802011,20.15738228721913,18.76989097318351,23.130518254230065,23.171180044528867,26.013820791420894,25.968550090344483,20.36300571536176,13.19083783537937,20.046706590077214,15.33714042130674,22.340651017911856,21.55269069053778,19.35810879357315,11.894104830986583,13.172814616971634,-0.0,22.57759535974131,18.654217180531752,11.672785395926123,19.769223157916706,12.277798365437368,22.616346862345587,26.078189145862474,24.093636651151783,23.757468461646702,21.8335001000735,20.264977048906836,24.508116458658787,20.485574660001692,16.29091046774294,19.399267755006633,16.769719024850726,17.01808025315118,16.62910332612339,17.806711277263005,12.424440532636927,12.276614832069622,9.795307245118009,11.881621135370606,9.864010448993033,12.626460207461559,11.050108183138851,11.020101652828428,12.531459283663837,10.906149074464883,11.865497345551876,15.105655963129038,26.82621222095762,14.664281112553267,11.205696455046967,21.135410453502832,10.902495291446993,21.031063803727847,20.04832301454259,23.848917357161078,9.36375453545284,12.309743026312974,12.160135523862998,24.986584068380353,19.018905921966006,25.401219256027968,24.74343186385838,24.28810745815106,18.33323490170748,14.208265857249453,26.3823419274671,27.818993867191143,19.277431625812067,19.435805041094515,22.0700200468279,28.723975335977997
37,9.70868557587454,20.238387337681452,14.14797903728632,12.141047715610988,12.39022974227302,16.219831715930326,19.809445607804406,11.859318975499615,19.477693598537837,10.075989363772766,18.344931867375053,16.957699917751068,12.212065252676048,6.909708582599062,11.60744153600489,17.691610555872277,12.012829948842565,11.884687460710094,46.46584240681793,9.640881339987441,14.39358906137586,20.319665017472627,19.188497665611038,8.39114530176557,9.285115051938769,10.456281628993766,9.151054175765948,12.650342234429683,16.37238929410349,8.3588252969336,4.273098702736108,7.4222604349652865,19.34522024601644,6.349021987351293,21.043522463898668,21.349696328825537,22.57759535974131,-0.0,6.835726121975743,14.602562275702931,7.8405270869647,13.191264237892975,7.3878784393300645,13.073853158411268,11.541989963504294,7.683858579521595,11.754270478384242,12.76576087524438,16.789645629359246,9.138102104716829,10.178126596775147,10.281811321268778,9.459016909785749,10.281708844951439,13.879945197107288,15.394739783472192,26.35297330973442,15.426168469255524,16.145811557466907,13.030517381894693,19.917846036202228,15.693208480340994,17.119114611778375,16.486583060008954,18.71166489873769,15.193804787827316,22.341346534290057,15.680037849664208,14.225732248114511,7.036394495119276,14.990996367365419,17.19099295949572,16.408850952359582,15.351198472925304,9.877035703934608,9.165557960347508,12.912231257671198,15.173801998920686,12.094069634261793,14.880606064874602,29.691625678100376,20.532582746622733,20.569700504250534,16.04617584326208,17.902632903353467,14.135563445902338,19.41643588660565,23.849705613346547,23.649541441519847,16.649458466665454,21.690142448954255,19.474589638723796
38,9.520596225295996,20.25474775719823,9.736316181821268,8.864304769645251,7.892270928485356,14.061333157367002,21.421666601796776,11.395669071326731,20.13409514427116,8.841358438431076,14.868951417171733,15.233034845205866,12.719796784110322,6.247084359034129,12.34076694911005,16.028486577209552,10.971704481016538,8.612575199965024,39.99431048328213,7.9518474486062285,14.026134216274167,16.370911267489486,17.812234562033563,5.730612786988514,8.511558126036276,9.421788280300763,9.977385903730177,7.728879402237169,16.54116839047003,4.167277880725423,8.367745298619356,7.055543596836185,19.15537297805349,8.34737769770534,15.17846045260809,15.244345905106702,18.654217180531752,6.835726121975743,-0.0,9.344663789760805,8.410028340128179,9.384759290749017,3.5720688037167307,9.111558907534835,7.723016777010078,5.567455103386036,14.228946536178775,11.506616394329493,13.798524413751327,5.180074169678775,3.8437532393342186,8.177057194761941,5.731858425958524,5.239697408854408,10.415149163090279,8.817458180284788,20.312968115035307,14.319072590713649,10.12935233114027,10.148939832474815,18.13317018097206,14.053648509307383,10.719159600995994,11.059321618558185,14.287333170007033,10.716993571053383,18.59662228248838,8.933793793888823,8.662295020698773,11.805016058857447,13.02104159132518,16.31263535754925,15.54781153701608,13.500482849500509,8.053281201278546,7.069375248689277,11.88592761424738,11.787167494611431,11.722451981170144,13.926959557525844,25.38390672885601,21.42148118713399,15.460631999428257,12.970877390306155,17.47291773757499,13.401138322020918,20.942368958754365,14.782217573263935,13.91454664071561,11.00559568264106,16.44258864562774,20.515746602306297
39,19.16562403551123,25.630362622906766,16.019229857711288,15.419433482747086,13.83444498458714,19.90627338303703,28.2402958675516,18.837043619642266,26.525344567215292,8.830221510131755,14.905504205037525,14.164796751357123,21.483867617497925,15.588230090773967,13.31658571891468,14.691561557499767,9.196462264347181,14.728695658487778,45.9544374895709,11.733302908694355,18.369512328183287,20.517227350890174,25.39187253141811,15.940201113554961,18.113524460909503,19.66972390741701,21.550413297084337,14.26831276460677,18.362473117959045,10.703705109192997,10.702774458026694,17.033312187889937,22.8442801299795,15.56092098906179,11.623939006536187,6.1897300015979635,11.672785395926123,14.602562275702931,9.344663789760805,-0.0,11.058761499813418,8.951809072933125,8.818534208140365,15.220376476656513,8.027773750735255,15.060011328919598,12.509678142598696,14.262676486067866,15.39523785671734,10.94650475916862,7.074606544493315,10.678598826323917,7.916126515707439,9.397966118144376,12.231723554062864,13.369379281349879,16.5002554651186,17.924276789215277,13.90930419956108,12.23388328126419,15.859288307121382,15.893704247331804,14.940027640766262,14.646026647977973,18.558530556165323,13.530215826197477,15.165114089656113,12.10251242740038,11.760903735990947,10.144767940686691,11.601031591228603,19.41011669279812,17.65927123086825,18.024090095819023,16.568442701707717,17.61325173840984,11.735929702811474,12.999283216089191,14.011267237715769,18.823101096788996,27.099314671783727,25.85174189926059,22.848807895671627,19.366654303026603,24.330870149623646,17.214146003334037,26.363222390286555,23.98095056454943,18.178119731992705,18.555313712175092,23.056255933207048,26.907947760362056
40,11.129449465222788,18.664057677072723,14.379919267605255,11.056279154362777,12.022290238602082,14.614654691000078,19.95514013295695,11.992976201741834,19.41940904872512,7.161470548250235,14.692578855027234,14.194069889854482,12.815831053402144,7.475438509530925,10.233485718935743,15.557524179775234,10.62030530687332,11.879712507746445,39.02583635556176,10.115967798230704,14.645692330748561,18.77273457623347,19.092082413573248,9.221598270811333,9.942204483510036,12.185905895030936,11.397576372968736,12.280594651953466,19.631096695518437,8.390980612639805,6.646887637581353,7.68632582495789,19.54261183934357,5.026348475326782,13.296462229540577,13.402267892765753,19.769223157916706,7.8405270869647,8.410028340128179,11.058761499813418,-0.0,9.708282148577647,6.488183326514872,16.419740374727223,9.24019245468616,8.056642914807819,9.397782701298786,10.315301048172925,14.408159647648949,7.691939072201958,8.220170050886443,9.87352046039699,7.146312303387129,9.62863846220437,12.467490607184684,9.208692203851633,17.864116972344338,14.356423527768047,14.373417271294393,13.062064065423007,16.88642920625279,15.604538908837295,14.754593679288659,15.221460367836517,17.34962525606278,15.879499884209094,14.97063742303532,13.203118616718525,12.685699842523535,9.86916065024277,8.008969998630324,15.563813258785663,11.086299639729486,13.582675575395745,7.285975582201961,9.522569015545173,9.308047886281685,9.54975134194417,9.604449036620677,10.49743702825383,27.444587820439136,21.465973965030408,17.882435042279642,14.8516174454528,14.138632250853142,12.551004685558508,19.298825554688793,22.526311126761907,17.112307467544273,12.392201207842252,19.299737455727975,21.59488877902188
41,16.12651628714013,15.068627958794767,14.025586451086978,13.96874410757803,14.505369238530395,14.480413267446066,18.300843530458316,18.415197576474966,17.639644990519123,7.262944877161355,14.15681131643537,9.252965231639864,16.872372186204746,12.453607714813138,10.624085057991287,10.411738517872294,8.652261128701122,13.508745115437302,37.381702955786686,7.103930880326031,11.8320281032173,13.284937164169872,16.79180867136033,13.182856559400381,16.52247973839018,19.32163691044286,16.93058913502642,12.339328321162364,17.71783132493447,9.382945356546585,8.331530294407568,11.93562454807664,11.197877557911786,11.598008825112396,8.536909030710905,7.105227904424406,12.277798365437368,13.191264237892975,9.384759290749017,8.951809072933125,9.708282148577647,-0.0,11.284520456967043,11.236051342009391,9.598539190482068,12.749781327238836,10.559241371214856,6.674602195801967,13.413996201974946,10.295173225057749,7.422670180349043,8.688571928664887,6.6591125758437,9.665495683866379,8.039426751218915,7.967511446089808,10.427216264091507,10.215625692713548,10.781097835398862,8.555921376134146,11.065050390942488,11.002438771820305,11.20824947327996,10.82480543877567,12.354017225109258,10.686652646996142,7.362437578245177,10.011512651191316,11.674422228528448,6.0808327912303355,4.962354230878735,14.262408137735182,5.651566735997573,11.94897367991822,10.76521095385953,12.988705520831866,3.887214278715211,5.455226415295411,8.440305904407284,13.617933970737589,16.512978135392256,23.132602984432285,17.89197605057707,15.973944741235252,15.094963138338974,11.360332326328312,20.432180699491358,22.206958389149097,17.018566752626654,14.599885339214953,20.320745026332965,22.349805250652256
42,11.441588954591108,20.958862118009908,13.41735151009713,11.075744624735007,11.206371914766203,17.701280310501073,23.134165481845564,13.112630333738759,25.053944029322558,10.147960900989906,19.65232157141053,19.752604321925713,16.245426751910895,7.812154951256586,13.422409612899163,20.652280899808392,12.691720153072865,11.487492101603598,49.02107427226119,11.198626517390126,18.61518911489749,22.41775194145974,24.90811626473295,8.531094244554673,10.21376824258454,10.934117402810838,13.618982453013416,11.541081182636596,22.806584088112384,5.910796314234127,10.037755399854419,8.859711938337966,24.553211309596147,9.522963111658187,17.137942785291315,16.169091877635175,22.616346862345587,7.3878784393300645,3.5720688037167307,8.818534208140365,6.488183326514872,11.284520456967043,-0.0,9.150004666498267,4.7154617461064685,4.762417307118033,14.33199362954732,11.77211867972392,10.997736547881022,6.84085816380462,6.02043358328169,6.630315099808915,5.5673116485918905,7.60531794936473,14.622346788336808,10.003560390022109,22.215342192928784,18.486851066654655,15.958272318882083,14.036801327591096,21.11271066902323,17.465314030145876,16.760579325786445,17.257935951111456,20.17306161415905,16.041041543443516,19.187349143093723,14.004825903641773,7.71900202944219,12.474274413676413,13.72865535884766,18.452302487563855,18.55656018875317,15.936155497693202,11.260286520359093,8.65236300184964,14.047984357331528,14.880409869621781,14.321332524508808,14.226493465120296,31.77039257291505,25.46801747472487,20.282273360223826,16.33597252741834,21.634994741294882,15.748210600952651,24.34076846681745,20.973527939041166,17.829985194131034,14.87187476261233,21.392845363619408,20.26555859886834
43,21.785062036507565,25.846317605691958,18.010562195544086,20.358124512522263,12.60241104005903,24.241574379883076,24.333166193007205,21.501924526029843,24.43748475471116,14.367820349469753,23.169831625134233,17.96958914548451,22.782977484911676,15.972523470344754,18.94740609697469,20.76018043194149,17.518639848629917,16.482351645955042,43.45782697467733,11.097509035963654,22.222271479954376,20.213309214800102,25.86891854225765,16.022840549092326,21.648629783321134,19.184774393223005,17.741898973837873,14.990789437185551,26.95764187685461,10.029507730664687,12.75213832963505,15.888036788175475,19.59197266136217,18.164833105578044,17.05034868871881,13.912144031894055,26.078189145862474,13.073853158411268,9.111558907534835,15.220376476656513,16.419740374727223,11.236051342009391,9.150004666498267,-0.0,7.969813285507538,16.586162335571995,19.299842627845912,13.56574321556449,16.254097015125552,11.220579696945064,10.899355381723453,11.292557914532045,8.696822176577685,9.673079352103858,13.146275310801911,10.852442736614021,20.018965221504395,19.233016073498582,18.364150444719897,16.206289217916645,19.807421679505616,18.18942909691861,19.26249263971349,18.44879856995286,22.01471388520554,17.192117911015572,17.478642971631288,15.906457661527714,6.966030951531465,14.068106591426568,20.88432904259813,20.8387108146312,20.511854617903325,20.306642436771273,20.29680679444036,16.529136360772405,16.545104229997385,17.87559516320086,20.3854890942616,28.753836505084667,30.13578601384701,26.2557543028664,27.981190191388656,21.496106683320885,26.902436548970336,20.463807261064975,25.811047267459873,20.905787092872714,23.354728555039664,20.038837287808136,26.95992999848294,29.276517432229795
44,15.720385809484902,22.200130057011673,12.005357915660818,15.730655029279221,12.095447587482948,20.173068835206035,24.339719042750993,16.37038667634244,26.753445231730883,10.414203214875473,20.880362095259866,16.82772027569937,22.961015315396466,13.090865672517975,14.302044464198493,17.92054248751102,13.443686672630383,11.810390017567954,46.419987915635986,9.179020778366603,22.02689593435195,21.269233842259737,26.8233404370631,11.718719955227453,15.04702427310141,16.446693960196868,16.849335083396596,10.961146260981678,27.0773348578867,7.299164423415352,13.089353295839233,12.879556678437982,18.87598003471471,14.278789187672135,15.031995436989813,13.355858380511258,24.093636651151783,11.541989963504294,7.723016777010078,8.027773750735255,9.24019245468616,9.598539190482068,4.7154617461064685,7.969813285507538,-0.0,9.56678524863673,14.513426565777356,11.214222209225367,13.428031538872544,5.864240358591089,9.640077609923038,10.383329505338581,5.001270307748351,5.782643678254229,11.624762603384541,7.6741365802672235,20.511054516647405,20.01072934778702,18.533521067005122,16.121720075094878,20.963312835894445,19.059583901909626,19.459998822673967,19.221605986743715,21.883476256953692,18.925761215573047,17.66707108980867,15.803481235236214,4.242349507267798,11.557509099017954,13.038422222823707,19.37809262012394,18.721825553742732,19.179805799811422,15.065333975459188,13.33729337147408,14.151900851889618,14.864040305825116,16.113150386899058,15.927248213887845,26.144374796213555,24.197968505613765,22.827386794957736,15.2120356685333,23.82561961129323,17.07919503081069,23.374793445297037,22.958870726165465,20.268106168941465,18.71508297546609,25.213852670539456,26.573919006116796
45,9.260274200425192,18.029785335121606,12.512555264940737,11.410365034995742,11.00365389290938,18.6861469120597,19.464208812503557,12.857665255460532,23.369894235592067,11.658154678834828,18.8524568655373,18.44353855154276,16.745283780114423,8.103358868288819,15.75042903258953,18.917833887187903,14.01506579685696,11.842321278772006,40.52150898761806,9.81231325928366,19.08810426823213,18.05289892000147,20.358767907732545,8.431807163679972,10.161924095231099,10.289569719124302,9.687554684022286,12.749121152076716,21.292139861952737,9.787825151218899,9.408495477855373,7.116572825423161,20.455623658503093,8.526252260930587,20.750773168664658,21.023818766678723,23.757468461646702,7.683858579521595,5.567455103386036,15.060011328919598,8.056642914807819,12.749781327238836,4.762417307118033,16.586162335571995,9.56678524863673,-0.0,8.888055205439214,11.5126801182257,12.203819385189506,6.1403438588585315,8.324445268777776,9.438762357273216,9.32815734205155,8.26628073308274,13.921276132515194,13.186798734086357,25.193665853668875,19.350014173014422,15.007492024609723,14.600312518526424,22.566657941512105,16.940317704612454,15.929239309496033,16.60086674263304,17.699390513072444,16.64745976266163,22.09126963064254,13.945657490808435,11.157163630160529,14.149619815538752,15.641836433410818,15.699038528679289,20.704233029992555,17.64079497281785,10.221282769873715,10.114556842814162,16.18299708819361,16.169166926268215,15.40992903436374,15.544834457329998,29.507553680984884,20.570753125537223,21.751659864581555,14.906276505808556,22.117945691091013,17.177013664589076,21.26653003123619,23.529725779923616,19.887967868726708,15.619814528329957,23.107209169587026,20.986508791728088
