,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
63,42.39787004993269,38.7760359539925,55.12897690273399,29.543441112501885,27.934651552242034,24.053694491505272,18.118166754850083,20.167051711848348,22.664926611744306,24.20743024477879,21.429923182895617,13.674775172827156,24.14590556571087,15.056531235633432,35.83279428473425,23.93393933799434,35.390760705559345,28.33305463067877,33.507394988617,24.51338813409532,17.461345153381284,18.567747890561836,17.518146745254704,10.829107313989107,17.07797934788959,21.00717423672035,19.475168566111872,38.965627480517014,37.740713026304554,21.00696745680479,32.58357990614681,27.897342249593756,16.305182022787445,13.141843679226428,24.80762463496192,33.944646923515776,38.19128090867883,27.11362204538954,28.8823666410357,23.727580954447387,16.55814587264003,12.645204612114995,11.300496417673642,12.076730799209871,10.9972966090397,12.804641156773481,7.231430264323364,12.205686226184863,10.28502981700606,13.787041668336713,16.412830686815784,17.321944748235314,21.772336095149054,18.765884090898606,7.90642999401297,5.261831641117253,5.7995434946321,6.560242803719611,11.522885560425495,6.908660394423827,4.488611049426341,5.063466593453036,4.998479126439138,-0.0,5.9648935997821955,4.083414673228882,7.406768428226447,8.593313618749416,3.9156088662438133,4.835906471751627,4.155539114346819,4.976807128555761,5.958455322046096,5.318040557414161,7.658093599782562,14.348238443398362,12.679708726949281,29.38392290540896,23.609409203355916,7.110501609315551,5.758947555761823,5.202861785501383,4.7277883600397645,5.22537125083096,19.010295069591795,5.3710415707570585,13.591567153423002,8.054961800686554,20.503879522059396,10.539762529322154,13.222419535040842,11.06602795265726,17.591174204842968,17.50465084262121,20.547709916920162,21.563436769757427,23.86528762819202,32.81396944550005,39.97893102478194,21.271991428466627,17.723724387104014,19.700994823180363,12.62186425560565,18.32012916534714,18.017150049104,21.073902831249114,22.577645179490087,21.550796904093087,26.87895239301155,27.43445341758938,31.90690370373664,25.868836091670396,27.548885056160238,29.947148409386138,29.022001187054727,30.2555787139329,41.685345063740236,25.93116951442218,29.290722724112264,37.41720490800163,33.57934301184735
64,37.902546866370734,32.79045655237394,34.417237163094114,21.67049419030596,15.083244182806931,17.00877820325224,13.513877156122607,13.159164026678958,12.924758575530898,17.463220673828182,17.48013994735883,8.470554161964493,13.07582850922326,12.519316681582042,28.396782942863737,20.356218826072446,25.415736228623583,19.76559270921688,19.970944415762506,16.798928936575408,16.436906531990957,12.495006377896814,8.738792611290608,7.6628593147832476,16.342445129484908,15.20381826723458,17.172197714677,26.08216600016517,23.50707015928515,16.96493740588461,21.987342824576217,19.562985482739247,15.447098002657512,10.816141242692819,23.428890133575695,25.02382279032013,26.573017527832548,25.507370356642138,24.7803547374746,16.17092851430124,12.338477058098771,6.362542077972469,6.289382571934546,6.370983245986477,4.877597749375588,6.075235254414525,2.5518737251165224,7.683262346535163,9.48421209094133,9.974918259579892,13.673179600587403,12.352352324453834,14.126537876761141,12.322368610379261,3.637766343387522,2.138662201496252,3.2911324776030497,6.75210102225822,7.527759861724078,3.3177964110997094,3.5075441917351924,4.511153737123574,5.226114265220854,5.9648935997821955,-0.0,2.868851704567825,3.6263005070945877,4.3880620054031745,4.63141639576089,5.629898928462984,5.037384771305535,4.550556831313039,6.992001819066031,6.657335204867498,7.627862909336099,10.38654127905668,11.227510514433487,18.780306965426824,14.088246390715017,4.85509727531319,4.121519123485817,4.276184569916999,3.9795272241372017,4.560340814932231,15.786872209898247,5.845243799157893,7.006104705831858,6.210729117823446,13.860690519251945,7.568002538510717,13.723950955834965,10.483268911162824,12.215496924842972,11.53892372627756,14.917279105215194,15.712864497504546,22.605050181881353,33.46492642531761,37.018225207845646,16.549123446593367,17.46970151617002,11.350754076998856,12.405676337670291,11.771353176753733,15.881534715849591,16.77175171726714,14.944247272128793,16.881181831419525,20.548250984330412,23.146849232577253,21.74589540072028,20.89521472257533,19.438961656720842,20.654529560661416,19.82139783242352,28.616272588629645,37.529984327186625,18.570911774217155,22.901983264009278,27.692316981340223,24.306712020875356
65,42.62533246815253,35.651117398473815,45.66864455397697,25.773615447211057,22.09418255933384,21.545630502397348,15.39933296361688,16.682860582057817,17.675625953551595,18.504972993558507,20.799938668464275,10.577996886410792,20.314474606245355,13.106451488254079,33.66649067414285,25.155588248396658,33.47975948917096,26.0969436622293,29.024246172396985,22.33936577155727,17.149130448000854,16.25345316172777,13.167039469175576,8.916642502353227,17.2463985590968,19.165567581477767,18.683556042055514,30.65242111802091,29.89643903099114,20.57031869522471,30.64702693241962,25.761188463319154,17.06554705131084,12.842779797153694,26.617617432255432,30.934771131768187,34.46600573407811,28.308407590989205,27.506877579617917,22.857035099697136,16.627708140452015,9.906213537334272,9.983406952743312,8.065676655279066,7.139023095516098,9.01232554322861,5.049616697308174,8.174165131644731,12.056014206226374,12.942353780340177,15.546280460493687,17.161846259462973,19.46616553866843,15.767235072458213,6.498852309728871,1.9297026483502693,2.417325271191145,7.178568023308536,10.18161895224764,4.5997458107537845,3.0741277935681786,4.1923389963510385,2.568381638676707,4.083414673228882,2.868851704567825,-0.0,3.63661399907885,6.756664663407676,3.4775178831196762,4.505219401220159,2.503841203131326,3.4639818309655594,6.560024237756627,5.735373390939572,7.334821673850071,11.982262698122852,12.540205987558398,25.523155749166435,18.729847210288344,5.571971168396401,3.505270850868342,3.3734501330392335,4.203761671004021,4.371731457575395,15.76641437139652,5.432030321347748,9.194332686065781,7.191608240094308,13.242651231309365,6.887250406673296,14.271745402867769,11.461744092701991,14.815102915782884,14.352806827865782,15.913905227634963,19.431803686670186,22.57605346592633,33.496513589146204,37.79211000856257,19.729743857061706,18.938547598873114,15.379405993495626,11.326947652800587,13.804180431815197,16.586805391439544,18.19129803262534,18.94379308503782,18.04791056787663,24.859539455193826,28.01788446086388,27.17817770423362,24.318617386760305,24.119828747912727,25.80073989074124,23.190722463470525,32.506070296047156,41.13500934699466,23.547403728171027,25.488937492871646,33.70646867496329,27.75076231636019
66,40.40402376290662,36.64267101386485,48.770315929005456,25.6168938772141,22.17771864637976,20.592454161071572,14.990137317781905,14.486834234792209,18.066923804343507,16.390789888781896,16.654238073877902,9.816340298263533,19.80040494657815,11.804963671371452,28.61147811882054,24.038150488831516,33.501305277741004,25.705982604481957,29.603863327552848,22.038033238926708,17.55947102089651,14.740782236656115,13.272161694937692,8.532193101794567,15.340471164217327,16.30460727676638,17.208705884486367,31.912034887558505,29.23258450245016,18.106623368364666,30.91934729780889,24.78564268895524,14.6773137640733,10.340261821245178,22.793888465309372,30.088017671855848,33.04513556528872,24.44558442820238,25.79710036012153,21.045344244875864,14.979171453632512,7.629065340775841,9.01622216752224,6.752866374063697,7.138101867439718,8.477031608473647,4.667085949061181,7.334234740911132,9.51251226038221,9.84538243621509,13.43490956979579,13.905744405151411,18.98991476865196,16.260679438337124,7.165723995788962,4.182637698621043,4.118933899262938,5.57321526320302,9.353648100500205,5.4131172570677935,4.393164659400602,3.827413240729671,4.7391597244747805,7.406768428226447,3.6263005070945877,3.63661399907885,-0.0,8.962836739426347,3.118410201628921,4.860572433166083,4.837948115298573,3.5723488111506363,5.108465851835624,4.305944015791523,6.316878406972703,11.181908279272436,11.456920980750292,25.2697829458594,18.46441604386223,5.632158257742667,3.975744219125124,3.9784145351607334,3.9942128763310367,4.293396996557991,15.099082184443203,5.338835759784869,9.241046097885722,5.937383799682948,16.452770130750626,8.108871398521424,11.554372562855832,10.803214286298449,12.13671083957932,14.526528601353679,15.292849941751673,19.96607000000824,23.92673957678287,31.164797443882883,34.28246461841511,17.509300869910753,15.846289421786105,13.396982643041115,12.066739668285917,13.260691812571018,16.033933385465925,18.0186574264944,16.389390184220538,15.61061570976319,25.802973319594773,27.710744161713944,29.19481849980589,25.31041564518564,24.008226929458797,24.5876987561941,22.9829967173817,27.771302529427793,36.87786371573511,22.059705365343184,23.95456205196588,34.107778886898565,27.769634835937065
67,38.82001258548547,37.55495649772451,47.13050220299694,26.503880305860648,22.146616538547825,22.790884041153642,18.00568726155607,17.655077464292397,19.593851186018902,21.276567093907552,19.21145308117066,14.17770067272065,18.709159785053444,15.832036171987342,31.64117375159533,23.773796134720428,33.466515335650385,26.70584699078982,27.907770053258172,21.397644521347605,21.01037921251972,16.427396929055426,15.077219945712942,15.068657942453354,18.448380175133398,18.416136888962868,19.51617337684446,31.13312929675157,29.53829458358498,20.410468084211423,28.60010119719548,25.39409361651673,17.600566108960564,14.915979910122633,28.071245730334514,32.33473967188366,34.34118037349554,23.72720878629236,25.403555355549106,19.38282402804488,15.076577940330601,10.372816011991144,12.012531166606832,13.570520800760754,10.22098988668896,12.800261207271552,5.971144883624478,12.609461598476765,14.287089441002925,14.773058106539242,14.59440657072347,12.935020971662308,16.83025021362447,16.836444119317974,5.784640703042628,5.882055403946772,4.631355183321065,14.089806492039589,13.294117865759139,6.450411814602935,7.837828179342423,9.237930258600969,7.189791082198579,8.593313618749416,4.3880620054031745,6.756664663407676,8.962836739426347,-0.0,6.383165924450678,15.774794269970222,13.31098093064757,9.295419427159889,14.16088489732011,14.163926743181447,15.594148812601537,16.525793460475168,15.722245502057444,27.41589286700845,19.556902684743445,11.655055052323208,6.802486162723997,10.235785012386822,6.979425091873968,12.513401742646934,20.235622747607863,11.468827253728474,13.327502930448196,9.670616842739314,20.015386417387873,12.615984079819809,18.071789003986726,11.992997443166306,18.83143130647482,19.374701792167773,19.523889379025672,21.43224827960376,28.58030095469094,35.087519636831075,37.116340441786676,24.72484269089882,20.787738280710634,18.269807778246157,17.991310485866347,17.758918691597714,21.24189041603893,22.732660997863405,18.689028897497604,21.12680251200592,25.87062665682453,30.498724313200853,27.516425044810553,29.45278272449261,27.662855197253794,29.513793716818327,23.34198250396775,27.40593773416166,38.331905013024034,24.615922746072194,23.426750196693227,30.97137799855591,27.40608514837382
68,41.019824624006304,34.732066863154934,48.93161306545257,27.61690453289326,22.950225543835522,20.988967943546932,16.678012965801702,17.512649304796216,19.505158517358193,19.66160362065802,20.469957399927154,10.79353649061212,20.155191854695854,13.408044548554003,33.52209439860935,24.310745089079823,33.70263369297694,26.089933513702377,30.26546876770927,22.06603500472075,16.854842850652034,15.36983023897991,15.812528429723598,11.504615706313418,18.056341325142,18.33912526062348,18.68707692307273,31.05209536008952,28.844295416045895,19.8007663678544,30.623042636767572,26.857525042136047,17.318128122565952,12.786943541648382,24.248533752075474,30.781731217335235,34.8037482869352,27.38911329798061,27.08253726992325,22.15516060815046,16.75231518510098,11.063067022695886,10.283083328793323,10.333948593665204,9.171659074655944,9.983576808966811,5.490012624171429,12.140512772355564,13.874689963521442,12.311663191285598,14.423347957584781,15.717956412629588,19.86508493884506,17.366101546403225,6.890256902117473,4.544184040769791,4.428045647010274,7.867629527034577,10.287131913609818,5.666291805347637,3.917007250906408,4.882307107540522,3.465449500873604,3.9156088662438133,4.63141639576089,3.4775178831196762,3.118410201628921,6.383165924450678,-0.0,6.08726246070757,4.325771515707199,3.7878367196255027,5.326989946449129,5.309590741342872,8.165255693575412,13.445448656117534,15.033900958664379,24.822317679618838,18.713551331212273,6.869634749362875,5.188198173536624,4.107492535449761,3.746000876508871,5.217485978923235,17.36807479175861,5.829812309582251,11.982346525126864,7.405628935112832,19.3295700952209,9.279395078272831,12.758865575308796,13.43590670881796,15.679005461655079,16.306692252019584,16.883075966795744,20.73377495700322,23.743994232925914,33.10415135362355,37.93546405040704,21.090802900738925,16.024574877072506,16.91779645148985,12.386291987376302,16.34421797665473,18.24174168262238,18.94715060020658,19.010112780541633,17.227543453081342,24.296850550557217,27.325872799205726,28.152527554120365,25.111067621859846,25.663832053675733,26.596894543418994,23.46659583088878,32.703187453428804,39.47654274210108,24.11888481329308,23.75517313517181,34.72348742888315,27.21875581536621
69,38.67270375371351,34.418396709103064,41.926289276082144,25.25941023159773,18.35081658883861,18.7953938153517,16.74574554486117,15.97969388198391,16.341743800610917,15.252742839930615,15.467510574460121,10.535430012087808,17.425926040346084,11.288253213906973,30.16035082478824,20.920857163408336,26.025351155362223,21.39214485804193,22.77510336166204,17.4157506519679,14.455883252228519,13.056386793497602,11.42998320319973,8.552008225300565,13.635278360881639,16.49444669391942,19.59697529655557,32.87116234474951,26.44612541714067,22.182076260032822,23.62918061906789,21.257652500103372,13.17771597234889,10.362386714938177,23.01892898136658,28.014062996545082,27.578290710118385,26.141255150306883,29.993990648019167,19.99598823485079,14.925738660841153,10.285718585983663,9.229817768987271,8.317042176839095,8.308196630421508,9.82762827367365,5.755758579688176,7.981464656912078,8.852927790482491,11.813049569289388,16.734812884372385,16.356071682367222,18.868465729121763,15.764018787574816,9.006841555270961,4.988806734108244,6.889662919126129,6.129594101726345,9.620421892288782,5.653159062696108,4.848506529967406,5.263697560446498,7.27313909632497,4.835906471751627,5.629898928462984,4.505219401220159,4.860572433166083,15.774794269970222,6.08726246070757,-0.0,3.878245303459769,3.8441649358670458,4.44554261326735,4.051775415196755,5.653197417190761,10.255283421613463,9.518224807793358,21.714959064541016,17.98182806094382,4.186103879628446,4.170088739003703,2.79045105127106,4.375693189411421,2.5130227965621383,14.465933295386446,3.194975363688887,10.529998155573203,4.496272040871159,16.58049514746138,8.060551402175983,11.588377611996236,9.209796489891012,16.65032451416396,10.944925509819065,18.43798595156518,15.895413862082101,22.777907293873678,31.84058662955139,35.95530082658231,19.430688386980936,16.100335563574397,15.111538858001094,9.985972744724297,14.01011669830359,16.375062292235008,16.315217069491744,21.164402971933814,19.79183813877169,22.531276011386716,22.154731734437828,26.242314435802353,18.773459725888653,21.89789165303316,22.819220200126605,21.157994038704008,25.509335809306517,43.94488562007448,21.462490436290796,25.16855352640057,31.78639169014883,24.873614391508585
70,44.8250060626392,36.45100098251799,50.027192096358384,24.932906705185736,24.21543690651211,21.551090639539186,16.038952469655374,18.703496950512086,19.907365233578275,17.77626908273548,21.316467258344364,10.669901971302703,23.158348949081553,12.258933046359472,35.00575585403183,23.153117721107776,31.043284062364783,25.91609736627151,28.722247512383092,19.713932311383655,16.25875270498133,15.92776385315389,14.53220959359149,9.070856035331996,15.941622127939983,19.090328731418456,19.07269115004234,33.73012243081529,29.009230443522632,21.20867925439694,30.52799511551088,27.458130535367996,16.22699881952401,14.096692660917999,25.389945538929513,26.568164198353067,30.37985713424973,26.461405979516684,28.7313839372413,20.00726225788945,14.865717905798013,11.105930681973254,8.072621004724933,8.47153643098545,7.263163457825619,8.215843385410123,5.071388453181453,8.474303930083106,13.071406176797034,14.316414397608035,17.08727160333364,18.619585251506603,19.555655550591837,17.31532909979867,6.568269246861813,3.5392645017981637,5.399146536544818,8.321915532802649,9.043134721239008,4.018800252611871,3.8386600565055446,5.148275740890864,3.9622595847069575,4.155539114346819,5.037384771305535,2.503841203131326,4.837948115298573,13.31098093064757,4.325771515707199,3.878245303459769,-0.0,3.1885439994827363,6.798920047285878,5.522288285539824,6.773947542433918,10.789364422928827,11.725521039273895,21.785434372368574,15.929546587715642,5.142577297281593,4.217734615713644,3.6606879483241728,4.864447235056679,4.799645730137613,15.407633378803542,5.489163858560999,11.116723293258984,5.948588587201804,13.78133360119746,6.909373650681539,14.945635138156844,12.311919525761478,16.44683229392327,13.25666719422809,16.917088713369758,17.379342697499137,21.52063418656769,34.682638742036225,39.526735070977104,19.657439022850227,19.6520028429298,15.680026978397294,10.495565897259736,14.475401653751696,16.931744939480655,17.704392517458675,19.289804602678405,19.996449842695075,23.960474052873938,24.65956827775529,28.43755465606531,23.988759455924768,24.293373096740133,25.009677586007516,25.651559115858603,34.375701932716346,42.65213141484118,23.522410597146717,26.593208542866368,35.35538128209028,28.62130017530967
71,44.72108119233538,39.992822665162606,50.75824703896993,28.824152513302558,24.913465404959066,23.99378474181025,17.04345175248024,17.767710634580112,21.361667563686968,20.60310692977926,21.426611253504834,11.136712196063618,22.837380945531077,14.388363375777653,32.77653557024876,26.52995557492942,35.9320568769267,28.570843758953327,31.025800945841866,21.98040187938784,18.847150427813006,17.01263709297333,15.21386661060756,9.383952726890469,18.15515656115739,18.56009157200646,21.819734022243253,35.52612944929739,30.08110196728912,22.2328024736766,33.29179048638461,28.360612495596982,17.162519729259632,13.30261968348401,26.449661340385234,30.236953241452134,34.268747678166385,31.36806361959269,31.768664250169692,20.29070804860287,16.45559941920597,9.42623575444026,8.474241114872923,8.916766773300129,7.634761850751455,8.878527956864932,4.245213003733515,9.821976593565214,11.899490216346134,13.379824718559597,16.09370151064528,16.34382793612243,19.401654510998046,18.237649302376674,6.904621476704805,4.7876501256696065,5.284660925737309,8.338667855003267,10.110492469308095,4.299458758392233,4.774282699496581,6.03494561100953,5.4247953828200375,4.976807128555761,4.550556831313039,3.4639818309655594,3.5723488111506363,9.295419427159889,3.7878367196255027,3.8441649358670458,3.1885439994827363,-0.0,4.8684595347142885,5.278589586539442,7.080507483689648,12.252161225282038,12.509972543619677,23.863004414190787,17.375419567084627,5.570456953063583,4.373640272534626,4.547069716679238,4.338334443699774,3.732182084823091,16.59641535021279,6.0743017584551895,9.926331185418123,5.6999090421626075,15.427169534936406,8.123046826422273,14.887164613986096,11.938477054013434,13.302326171058315,14.60983701367226,17.00073954148973,19.77883281514966,24.99000045728555,36.27299403360292,40.77112428061833,20.307947650342232,20.445923843810565,14.204670034528325,12.258119091631082,15.266876393923418,17.867967052266017,20.572694384285843,19.02859083235351,21.36766465428945,26.12598674465231,27.822206916298008,30.329697965085664,27.75713322179351,27.253565024380755,27.44586206031247,24.877128590366237,33.81654110406124,40.89312417505182,23.893350091466946,28.46070707081222,38.431935891154154,30.927082145248164
72,38.490185851031654,35.97956574382771,48.36957078602465,28.455750034139424,24.64265467467821,21.015218789444337,14.584938783813207,16.222798942829044,21.269894485512374,15.027443442400102,15.438948108723483,9.81180132241051,20.766981892193865,9.247992949590989,26.79388131910801,25.255596855085418,33.0609449698111,26.08860060529866,29.380502680400507,19.33066222348415,14.222181455665508,12.494060845733323,13.89735423203395,7.725029671986085,10.765528938526032,14.288303391320678,19.372796473755553,35.31807426795014,27.518056669387786,20.382839305166492,30.962568259750142,24.290169708706234,10.735699851523202,10.152159926359444,22.037052374155426,27.48382511140383,32.33611024729083,28.559297456767037,29.338284209041163,19.150237441769807,15.457468494998295,9.036805716783586,9.14581177117422,8.748518098192932,8.05347117603146,9.095711608894618,5.134515748776419,8.592000367057599,9.908825162524836,10.91317929704694,11.534473744081705,15.334993900094553,18.74368276249828,17.50634760568972,10.42483396141494,7.4599850585599174,7.308970355685787,6.81851518455639,9.576330862928643,7.988009782063336,5.930888160332055,5.235036717053519,8.42580571307755,5.958455322046096,6.992001819066031,6.560024237756627,5.108465851835624,14.16088489732011,5.326989946449129,4.44554261326735,6.798920047285878,4.8684595347142885,-0.0,2.9761086835019697,5.16316161395762,9.530028269476714,9.368800020374001,21.58488732269714,15.601486179127342,5.438565084903577,5.168197570543641,4.327027789446381,5.5132156758548465,4.354208336271107,12.9824767983092,4.376566204044597,9.880524234565563,4.956554308528928,14.559618611651041,6.950464648745585,8.982708418325698,10.53329425967413,10.886979845269027,12.7004093897995,13.721188243613165,17.99085349508992,20.1967979810968,28.82215023007275,31.894476623055613,18.389081942913627,15.14243879460935,13.046351674480212,8.447475509671397,13.873532915613154,14.19138940762586,17.976972474460137,17.459451992618767,18.248277830673207,24.388372184461538,24.689096496361337,27.93066672704819,23.929954208363398,26.125261844552377,24.92659582938752,21.34367104955072,27.964095614934074,31.00014266844558,21.424377395044367,23.474336789727968,36.329007146947745,25.818669510289695
73,37.19682404113493,34.64652228700635,50.21688136297802,26.544517851532458,22.88063600632384,20.309142767411924,13.975788728219854,16.760017452244785,18.690077637369974,13.22685398276846,14.150684760266845,8.915044222342022,20.894184818801342,8.39540452749809,27.797809967117725,22.697654389584194,32.43774593920064,25.474824404597488,29.66134322260582,18.818499045031686,13.372691792516509,12.410052261567737,12.983845378150411,6.975444591620025,10.24379042452901,13.682763009015241,16.486603506448073,32.44056664234588,27.466351133400654,19.784940578822386,30.337823887329918,23.328355844764825,9.665914222357708,8.759367626889151,21.308106331511386,27.974700399508897,32.28657640102049,23.685393732427087,27.874483343566396,19.747373228504085,14.25682859000006,7.890690984457424,8.820126518375092,6.426630570938423,7.025396616153054,8.541820531373823,4.932898264204418,5.892284360473334,7.61914573113552,10.055926388408086,12.166753825061427,14.084368973150488,18.2591551830296,15.235761858763562,9.929280524430073,6.857095928279378,6.982571545382925,5.233694798814419,8.395406952353147,7.830762969607029,5.5847407866156145,4.402365374587845,7.677783327186605,5.318040557414161,6.657335204867498,5.735373390939572,4.305944015791523,14.163926743181447,5.309590741342872,4.051775415196755,5.522288285539824,5.278589586539442,2.9761086835019697,-0.0,3.552505618797401,8.948343984112784,7.7487397082683,22.30669826745526,15.82237973618724,4.737469352704619,4.554924457175197,3.6682110815084794,3.8662128151346975,3.690954739252461,12.617529392129057,2.9442571899756187,8.56352748976196,3.5379107518169137,14.655828821347898,5.576351013203889,8.558644749199395,7.957963640650104,11.713062078934668,11.706833950294092,13.492024363560965,16.522730787603635,20.099763673080272,26.593205104226197,28.9847365139227,17.9720172736969,13.637830853948751,12.641447233384197,7.440556090027605,12.391580418278217,13.04895575162799,15.935884615717816,17.487646102672056,16.060800290157232,22.828968468171333,25.778117922878653,28.19850766880258,23.216520869707292,24.49054022324561,24.415478408662164,21.781612288291253,23.599874581215687,33.33740922436225,22.173380044103094,22.887761835446167,33.682570861039835,25.40328219421682
74,33.14123458838005,32.61360569314146,47.99721805218382,25.900491144450875,21.85338181122422,20.152468294101954,12.293743804044855,12.069086554028866,18.16571113964442,11.65646029804219,10.77275785494752,8.282883160512814,19.285562187628003,6.10626791274668,20.913083569854116,20.5343801186909,30.18542095197518,23.903213325260342,28.174041259916017,17.86952679513464,11.324588275867734,10.529198105616114,11.747570818025581,4.956610809684812,7.46446645963893,10.877818117525443,13.590041960708273,32.697457078997566,26.110147926312184,16.85038748424251,28.593760917461605,21.65080311951151,6.332571664969153,6.138656247435196,18.902972502355112,25.357947109784227,29.468176955476007,22.80123565116582,27.506866075193006,17.025223042676686,13.810195584573059,5.395225853992447,8.147352218760279,5.457710019181041,5.085408740842585,7.93948876411364,5.293596469965649,2.80106801789014,4.672536685892119,6.835303096634387,8.242439740261478,11.154391153034496,17.0922520690765,15.028482702365384,11.1265876737075,8.04421968026507,7.8425520022033615,4.274019263008148,8.291493446003045,8.930165524255237,6.8034046446492775,4.889015445395121,9.938436858545996,7.658093599782562,7.627862909336099,7.334821673850071,6.316878406972703,15.594148812601537,8.165255693575412,5.653197417190761,6.773947542433918,7.080507483689648,5.16316161395762,3.552505618797401,-0.0,6.335332069740506,4.5382710353144375,21.63866625158047,14.715053497488332,5.1733556395563705,5.203629449441273,5.252897353442086,6.3974351756075984,5.170343636853375,8.93213796810577,3.4219802464442934,5.207781434981261,4.459071303900434,8.275674762374587,3.9634769730327593,5.088464233467513,5.212316117847598,6.178305852574425,9.908475811168781,10.523064646304269,14.504738848539589,16.179144998883626,20.787805231554945,23.353219703202008,15.425435279415975,11.650140159545286,8.781236747263259,4.267275188634103,9.56821980539333,9.638550504730558,13.947806974486257,13.711080264922229,14.952716421395825,20.310920520780815,24.218458187179873,25.62395249839029,21.8033389272545,22.04829947705611,22.539945440388394,19.387897049641328,19.60319594523901,25.736288525075274,19.502790034838245,19.088512816053857,31.654426638249817,22.19132089285196
75,27.739771182314854,25.850507435988163,29.55373699181849,18.14465339042813,11.345632586390856,12.650231807683987,7.8293845091647185,7.383399377819215,9.856177600709708,7.833401260173717,7.87403319862289,4.016597404649476,8.164896647832544,2.930340223563137,18.505239700912462,13.726999788030792,16.356232325091117,14.388821339209178,13.847985207072197,7.527371266182184,5.4864779660199305,4.070047081269405,3.4038516866786908,3.7387798849446505,6.315027223358402,6.1580857027514755,10.504614839171156,21.217597033545506,16.09667877625876,16.181681579235978,14.632785905741798,10.548927318106294,6.320594940003443,7.825845864910602,15.48598843726481,17.66834326948837,17.7481137295715,19.27400971536119,24.655852976141826,11.08807395997326,9.22941542271188,6.080263902183876,6.2181260191610495,6.033357908667908,6.1684587018387775,5.653794396885484,6.858233876682106,5.721738135280224,6.035640710341141,6.417949493327448,8.878055102431682,9.841076455066155,9.947589959832905,7.744006451052787,13.626652164626336,10.897623997383755,12.078102718207614,8.63283193543511,7.333741036257718,12.488787419438548,10.198729676296987,9.329690078858283,15.431835807905216,14.348238443398362,10.38654127905668,11.982262698122852,11.181908279272436,16.525793460475168,13.445448656117534,10.255283421613463,10.789364422928827,12.252161225282038,9.530028269476714,8.948343984112784,6.335332069740506,-0.0,2.9374029211406314,10.19734273462686,6.9675949883685275,7.742043908942157,9.303706356150995,8.957628886923148,9.973138580602035,9.020432135368132,9.333582452910553,7.004820980738801,5.475839701121223,6.228114218511456,6.57592036149062,6.3716589652987885,7.9071204360062035,7.329642590470441,8.201563818469674,2.70181783451258,6.431104825045784,6.109337856255998,13.510437960000466,21.87804350341774,23.27331241953082,13.938271562040923,9.178937968597634,5.631039992758255,4.705627657478363,4.530164111212856,7.440092211275228,7.489057890994654,10.405042308286394,11.841425047203767,11.224460852272081,14.366151486423936,13.696531900126727,12.688810746089668,12.879730819321729,13.445286559251299,13.672602738873383,20.219133571271037,24.22385884859331,12.621874775874096,14.01155207690471,21.562318361163868,16.777199377803274
76,25.633149873622276,29.123462724357235,36.1673940890165,21.051465328731474,15.098494539489751,15.821553864439823,8.383455353638235,7.0670710629423645,15.142578664158883,8.69111986871184,5.737012947779133,5.909560786845791,11.191923185788594,3.7806678626043153,15.343000732311014,17.14569195682676,21.346695864941875,17.597155283927325,17.34293743836655,11.695281907568653,5.644365621796313,5.648273411143412,6.01841169250238,4.023882447642227,5.212152889280901,6.597383119742028,10.367577406449088,27.34232435017521,18.52764048478317,14.350224589963785,19.9384415178,14.021710479967807,3.9825623205734777,7.5785482340229295,14.564438398063459,18.562126762617552,20.697003292735626,19.133423777884076,22.179862058062835,11.684336562749783,11.215427438275515,5.624422502085632,7.797258413248974,7.03251375635248,7.44478216486003,7.881932109037373,8.455522061025963,3.6046683510193938,3.2703985546671914,4.212343509902964,6.077133980740585,8.876627568819863,12.436014144051974,11.179645396441604,14.146850179970956,11.895326192030915,12.217638554749774,6.9025845368029,10.006653168495959,13.522931146412828,11.386904075250564,8.562375070450651,16.859386930623145,12.679708726949281,11.227510514433487,12.540205987558398,11.456920980750292,15.722245502057444,15.033900958664379,9.518224807793358,11.725521039273895,12.509972543619677,9.368800020374001,7.7487397082683,4.5382710353144375,2.9374029211406314,-0.0,16.625559878110405,11.15256309596963,10.539387892396999,10.42970123347406,10.397363859320958,10.634162589681704,9.585017972778584,7.891448128371074,7.1608092933057055,7.156642287475978,7.308097701034808,5.238288565752696,6.0702321861444455,4.6552577711455685,4.383359558228857,5.447239013799757,4.684669124318749,6.921746657560385,8.901294756549426,13.673793748861303,17.79288465555027,19.14263361846631,11.19069633442736,7.54739561824226,4.045182832940846,3.8095651640757127,4.051158186172298,5.126716819092528,10.124273700567775,9.273873202147236,12.596349799756478,15.720348157485457,15.409276494297362,16.738253331045097,15.22337492203753,14.902076389997056,15.122732819047012,11.911538374188085,14.25953711527609,20.238470966728276,13.31980164099816,15.01901783101695,23.18367150615051,17.138834565012175
