,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
21,16.912862281996176,23.900793093511137,28.500018375404398,23.642941900415767,17.35100576935153,16.223785715850298,9.989226632742492,9.46666365114519,13.69244900244077,10.986283752724402,3.991717168172006,2.7837047913010435,3.2573492082157567,2.714860665712875,6.943617291865233,10.738020512917373,12.827048364166114,10.957194905746102,8.349338575993874,9.199727353835042,6.078387261077583,-0.0,2.062545129371075,4.0904014667974185,4.433552495552158,3.103121897057631,9.256861183040812,13.71051754488095,12.934791478018173,16.600939464584442,11.8742682213727,4.775377707548669,2.241969386355113,12.048244010273969,14.761142329288255,15.671945496854368,14.099961278404898,16.9278425057906,16.429980117134118,18.151837229679703,8.213950532181489,0.9404553210088793,2.074098678530408,4.655055150256263,6.031324062131622,4.43776023263621,7.1723488835696845,10.876412397701834,13.147859662468372,4.734668326466951,4.619830448570262,5.772897009315749,7.847270005722852,3.946472459917601,5.556317793955255,10.030946692304841,6.833298089605428,6.23160414156051,10.322434649463977,17.448714590984427,5.748318378391645,2.956599862553108,5.209360999113018,3.646959158691422,8.10936124983439,10.605639209911127,7.867077121452768,8.652375131120657,9.358324395184022,19.221040421426636,14.466851062686914,13.703372373875132,13.930123608853402,15.406555506146017,14.596093312884973,8.762371789946261,14.837211457433938,16.483919259032202,19.392800673267423,30.71605343112125,17.520832024955848
22,21.504256769146263,28.662691754762324,30.832395811323217,23.24711964443415,16.66432210808864,16.540623506838564,9.42782711819736,11.050353257653684,13.11515853301375,9.743413554515852,3.2782969806511826,2.5951941424393854,3.067775743846801,2.2809577432976993,11.194364686267736,11.631176634222939,14.375142973487248,12.703924890442815,9.384284252573654,11.922867294063625,5.56678625737517,2.062545129371075,-0.0,2.870760333370127,4.492228934295829,3.136991982077228,9.091907234886353,14.583380941580621,15.691098615979486,17.17065557158654,14.075359571135778,5.944154032113238,3.271164060204797,9.037753167463036,19.998901825370996,21.29415671764733,19.23597098198148,21.528914001360512,19.149897108840236,16.415537891075896,10.182961033615339,2.0992308225128555,2.3868727248171107,3.5314213841817623,4.12418305000604,3.232434472273604,5.843138562848557,8.906948777574057,10.12654453258121,7.596792435791614,4.899644871703627,5.292055529202473,9.612304548987778,3.7014926670957036,6.335305737955977,9.589511676991208,8.411949021467395,5.075984076534663,10.509001574786597,20.267778517688434,7.6477311131336005,2.538678983035283,4.609305633273023,3.2797336752887323,8.610432866173841,11.442528743303185,8.494763585424046,8.92353159947224,9.64076692695463,24.928993487917207,19.9551210505682,16.192839307093436,15.511243730567948,16.43908613803063,18.238018462743536,9.661623414579397,16.96777184022259,19.63854420286306,23.192932252628342,36.45840632699652,23.311521637268072
23,28.491055581112597,32.55719905985999,32.396232578977134,25.985560756510488,16.791958458275747,16.944635488653613,10.195287285848142,11.215429214488024,14.538904072432647,10.316050870465865,3.99175328347076,5.559962016508475,6.319495253316906,3.2492434888844297,13.049344763424534,15.571743446792706,18.808183064379424,16.632566659004784,13.5744907007819,16.29065072821065,5.858369244194185,4.0904014667974185,2.870760333370127,-0.0,7.592975855512944,6.562704094665069,11.095756441472473,18.077211285209422,19.077996856502356,21.55826025937999,18.317961292874767,10.226145198398942,6.041009810201199,7.699592748210839,25.998699062333287,25.81187072957818,23.580365607230675,27.09031447969341,24.156154727290005,19.64380694617395,14.539167368996141,3.5255362037546853,5.129007032700163,1.2020571989681956,2.911604778469185,2.9427082751514995,3.059987994125874,6.1757111850105435,8.23281083150824,11.806512263930543,7.18477169980346,7.441968714909001,11.076125902665822,6.02470533845091,12.732340755173619,12.398686781747486,13.764678890840191,3.222091917041933,15.052249461657711,22.244437106943494,12.524070005956261,2.967085153142019,2.378726269200333,4.777826481965875,11.881204913893841,14.788493883150508,13.15414459750224,13.050871656495596,14.296896223870762,27.134113350010683,24.14121907164854,21.139854825744553,19.974477580708612,21.064194498502413,22.982789305314384,14.752646900950511,20.873716137835107,23.762596389426626,27.061090797519935,42.609871099620314,30.077909578002508
24,16.42297385277706,24.55153799977862,28.296042185880196,22.5337851562439,16.343902489878197,17.27892224375773,10.788085762566663,10.075056297711493,13.738331803385186,12.419988896513114,6.587321349302509,2.842817356798155,3.4569988683954507,3.656086224818365,5.0036800715122185,8.949143780072339,11.699021754418757,11.931978193740578,7.609969595632926,10.581478613645016,5.370486419578933,4.433552495552158,4.492228934295829,7.592975855512944,-0.0,3.5802086236680437,4.889121083710197,11.643575774501041,13.98672677732983,13.255432113992653,12.440486436489484,4.978726246262084,4.684987603867442,14.333237329410206,18.31862801643883,17.412083437350773,15.61076050006199,16.254002446587297,14.62059450573939,16.536721451100213,9.182920242351852,5.007484770005257,3.730291003751316,8.199201603548547,9.270526605010087,5.462628184381215,10.640735280265808,13.190947463836926,16.025554069366184,2.742597717421135,3.2347358093653593,1.4872628662319876,8.297957008852258,2.799862884696668,3.654540676196333,5.500294845821952,6.7301185355007185,10.139125167521614,12.294352621048944,17.60553008211876,6.196283929939233,4.832422657899911,9.370540234295998,4.705276997647433,5.536049684467903,9.407169942969675,6.079131527289542,5.946297363401015,7.9815496084909725,19.71637191913046,15.093099503119799,12.764677196852071,12.426184633009699,13.663999037047201,16.929403066732718,8.541802777816073,13.514865910498658,15.569877465072752,18.603798965878607,32.99040032720523,19.241930651058155
25,20.04973860513219,26.95957041263647,31.27632198719466,22.613941823609483,17.182105275865077,16.829870880305435,9.92612853541822,10.84302728514347,11.603493945400492,11.325628793426409,4.876221083369388,1.329032230314806,1.114131780130164,3.626316863412686,6.242206738598993,9.263272236589867,12.99605430267825,12.036810116428109,7.693202592663093,10.571028660120358,4.016186797005551,3.103121897057631,3.136991982077228,6.562704094665069,3.5802086236680437,-0.0,4.410604193536916,14.578633834984796,15.893092620153455,18.132203274127924,15.52942062384068,2.60780971292196,3.7175295053397703,12.829868795178973,21.65373634539905,18.333297977550284,19.049468381651437,19.065346436894917,16.435032046921147,21.066482642244576,9.293757813544397,4.16569380391024,2.339235524410947,7.642374708969992,7.2576927577263035,4.903898993736853,9.981978877155678,12.328703036963212,13.167111388496398,3.5261861128595715,3.4906670101501174,2.554841296335541,8.205875271473609,3.22892374154842,4.44535672005172,6.081182050900298,6.834075505468132,8.42040040156352,11.529042503546648,20.54026723825416,6.023109102105448,3.7816821195795547,8.121416767273749,4.907948607862768,9.364397322689328,9.806617264390823,5.9856981170814585,6.622486699432376,8.588152582293839,23.88382701956827,16.113252879566765,13.752570710599848,13.495966193573143,15.248530232356769,18.216545711261645,8.262694740102535,14.95025034923849,18.989867166045237,18.827308713180347,33.09850371332337,21.949055309983496
26,15.196113058274523,23.95076311127412,29.851911038879884,22.56627342365026,16.906369971633115,15.999370869371605,10.45007253918282,11.43802242871441,11.308438399408638,12.113200321545312,6.408653735454327,5.284390778503271,4.75253379246182,7.778089757229567,5.434489933152118,8.261328429088495,11.221591185177356,11.368173941977817,7.777604162816382,9.978303826377047,7.555674404048936,9.256861183040812,9.091907234886353,11.095756441472473,4.889121083710197,4.410604193536916,-0.0,12.425469191998662,14.514868256986219,15.745670709471188,13.946735149601665,4.9367352484668,7.656653583359047,12.858837696621178,17.591012889781837,15.466270211130425,16.658567682993645,12.446752502326827,13.36879946820115,19.248328265656315,9.491408679802383,10.52422300760298,7.358360442976015,11.830311689595403,10.784807372966643,11.303812697300424,14.143308691396772,14.157920550199147,14.573169753846583,4.952912142688054,3.2438699869564926,3.5403450361028734,8.168108308283507,6.558951717906758,6.530198427147289,4.406818162211846,8.128449307063855,11.762213188217753,8.369469186613465,18.308968927767594,7.28694903194483,8.661903147463542,12.782175495149449,11.239457526435679,7.831644962002764,8.787255758944381,6.421703130803325,6.644319954485476,8.05194288596633,20.15170210742846,12.919245934619136,11.620684787789177,11.457425285227893,13.37851568469392,15.849588638945146,6.780380910502692,12.348393741961509,15.871629758610881,15.969703325779388,30.5109589862961,17.28537044430847
27,6.929060821106075,14.718052553622977,25.674184400248947,20.621266292809057,16.229356438436973,17.557906129903795,14.94335521802357,16.461301352398056,15.869712072213309,17.011831724867786,15.468333855089316,14.529592071278286,12.484716239734771,14.146474381693764,14.236426417276578,4.161577193639547,1.8750855400692854,3.8537334860463104,5.933585655588956,6.09438382101422,14.401120438428192,13.71051754488095,14.583380941580621,18.077211285209422,11.643575774501041,14.578633834984796,12.425469191998662,-0.0,4.163252702973466,3.3910874580481156,4.025973659889557,12.639846175303072,15.398971018027831,21.120942200085295,6.642533032088029,4.483828874314542,4.783079929310453,14.374774780596415,7.400837446330524,7.641957839195363,6.364951610443553,15.557703453670507,12.920096221589368,18.90091452006162,18.443286428289817,15.76857826518231,21.40729062303573,20.18958862513918,26.7151293367016,11.823338236283531,12.780941143848036,9.648348677217939,6.196885052925988,10.10283759427876,10.38434561772288,6.078957756720152,7.987632799250751,21.25099461814562,16.94136724033083,4.9353892265975166,8.209342191881507,17.67035858175056,21.15712938783038,13.996175313625587,11.847851669529273,5.6711518322885,11.74448268973752,7.043688349379629,5.390843812036606,5.4539706953507245,4.961566923255709,4.689076407378147,3.7955147237571687,4.381701036581825,5.621944352528368,13.358220822438328,10.597880425542053,5.599873400777156,11.032431972174203,18.791750839812625,6.80530760453127
28,11.367796591092556,16.118291750681184,27.358553358182572,21.173618977979462,16.14531436278039,15.588083287809422,14.590465276357877,16.879124931855674,14.356905075396675,15.645015086354034,18.415415229779416,15.09058981240686,13.703677988379397,15.360970110197796,17.20335098344003,3.8156938893262917,2.9306502131966234,2.7558111290612666,3.492860569721828,3.2345922657583177,16.975145844996025,12.934791478018173,15.691098615979486,19.077996856502356,13.98672677732983,15.893092620153455,14.514868256986219,4.163252702973466,-0.0,5.691147252352186,1.694546830360546,13.14925887911446,15.251451625291605,18.38648042986105,10.690984062060089,7.192137710850033,5.781044497482541,18.305809297662286,11.221422102536417,9.560897270424906,3.398559891501502,15.152127593105211,13.669460194325273,17.412007677382007,17.854356967051643,16.568247126210302,19.848406710538065,16.794937481675593,27.78990677177408,14.220966915952285,16.39721762109532,9.556597623963343,4.530642913779827,9.075351410233496,11.198224914250101,7.0417074282561325,6.116718745038415,23.850810248273177,19.835349527992722,4.147850627631078,5.834062776179662,17.71262677346808,22.823452313877482,10.427735701386393,12.457359340839442,4.454759913643397,8.430947782884513,5.6179280119438,4.437076891204139,9.250071386319561,6.980451931077874,4.560620124690294,3.492834203172919,3.0410471136391606,5.29539371913125,16.514008389627406,11.982056043354604,7.878425292234446,14.53203246662609,23.356287775699272,11.883836904722157
29,6.584856029484383,13.242811182134247,26.85806792932343,22.48974515332775,18.198626926204216,20.950279541280224,17.4876795038433,20.187840763600686,18.889263009710774,22.00386343867798,18.55655665292705,18.543026863896554,16.127904937346077,16.22434806883769,14.695843141749336,8.038425804637699,5.108442177397403,7.824361370046658,9.213148960463565,9.15500718582224,17.051142811805178,16.600939464584442,17.17065557158654,21.55826025937999,13.255432113992653,18.132203274127924,15.745670709471188,3.3910874580481156,5.691147252352186,-0.0,5.140196613430163,15.544439314700552,19.582045605682648,27.885715733598236,7.072097359094873,3.046819461623319,5.721938028524278,17.012110288119356,5.447186575430643,4.044161352664311,9.389011539678386,18.097418506398686,15.403982768756906,22.756121897689773,23.311699448615734,18.19161986215313,25.789691267905475,25.554271796866832,31.41593959460209,12.869504435270262,14.379841277025735,12.931829474916924,10.666814816350374,14.224124617862014,11.95622369730027,8.715653964307077,11.338324153926715,24.08889684209579,21.663400233472423,5.668178763346387,11.276071716931515,21.4207250374964,24.041656756633724,17.69193399652353,16.25275967991632,8.86562928355762,15.627467011251031,9.735232246307211,8.057694145904247,2.9381206189040894,5.65819364830896,6.246404817890584,5.418911858464805,4.618559497362957,8.740127546521746,16.28438982606636,15.258171485288006,4.261313798768652,12.7036900331964,17.344348787503595,6.189864272161627
30,13.331900672506226,16.403279877190844,26.853061650326627,21.17846213297597,16.629563009257915,18.33792609992202,15.873275585094277,17.95105032833214,17.275784015832834,18.39076278158166,17.625115624312656,15.004095056450117,13.056354869084487,13.842713365256754,15.72457725972177,4.8607758469249855,3.310047503682423,2.853556638455179,4.2822081798308815,3.8710602506306673,15.115568734772502,11.8742682213727,14.075359571135778,18.317961292874767,12.440486436489484,15.52942062384068,13.946735149601665,4.025973659889557,1.694546830360546,5.140196613430163,-0.0,12.833171629162987,14.975481873036868,22.75891437596483,12.316688910277326,8.001006340628097,6.673413270171106,20.068233740167006,9.90489044471481,7.90028352799311,4.0505355513356625,13.369827909853777,11.941824147874652,17.83045997526337,18.434769358627605,15.082603215985596,20.33415598869177,20.52618058190696,29.271545525088857,12.678779301874114,14.770549049032024,9.664249097156043,5.58230979532211,9.117680784755024,9.935702885385329,6.501568007365557,6.120482732307162,22.52514013074407,20.68520673532973,4.500984997268175,5.8734731904884185,16.88661125943852,21.986717418753596,9.911719939378699,13.225656668038338,4.7002736327099806,10.374323088863395,5.983459595746869,4.601485926440593,9.885357465956101,7.988137030151423,5.366664478965918,4.051813944661463,3.8737212781471975,5.714140954544976,15.804615959318259,14.312953215458686,9.449701067451308,14.934029074163776,22.790729012656836,13.8900906923268
31,16.898943128952975,24.234246342973016,26.571514291149825,20.53835651807932,16.026964502555288,15.819336516702974,10.422072659699943,11.689428068540058,12.589419586581155,12.538092715564032,8.280883365160504,3.0077561793030063,3.287733827193348,5.97036985308411,4.778287331528129,7.261952388454888,10.739014723198094,10.020590324023708,5.560965379374304,8.320175173223195,6.10120706477621,4.775377707548669,5.944154032113238,10.226145198398942,4.978726246262084,2.60780971292196,4.9367352484668,12.639846175303072,13.14925887911446,15.544439314700552,12.833171629162987,-0.0,5.680877321256223,16.25908504247942,18.322840341574555,15.271848741125673,16.359651074380345,16.531783149356666,13.292736555166444,18.559171378468836,7.149046402063676,5.8859390335940125,3.943613337433988,11.597540856703707,10.942464951105494,7.27257017533265,14.140176012140095,15.518530130540817,17.083299085616403,2.45626520359473,4.4646058769832075,3.6663472819722562,6.557833280479372,5.079135437581204,3.516599108126048,5.478656898071278,5.744926163538059,12.230803941550699,11.92655829715075,17.760994418659248,4.542063663314222,6.1009595603031785,11.879314104976496,6.945481432678336,9.729708630046431,8.22594194090206,4.4328532211065745,5.423439923885394,6.640391980601477,20.290688800412095,12.684123835618415,11.356482736075742,11.137198347917654,13.023005517467478,15.18776121475867,6.920182424928838,11.903547059633661,16.174463814154567,16.45136856032281,28.79172986252821,18.900391344580424
32,16.29179520517132,25.76288306769541,31.722788386507254,24.490605671353006,17.223620817881674,17.39232947909147,10.110170866298251,9.99349419031135,13.132508437716963,10.547102882665994,2.731997927908963,2.881057468289284,3.59009988009928,3.328969417900333,8.01569507249903,11.027070486595607,14.341170899018723,12.129728494712325,9.535046307433296,10.887767523200433,6.678182110640913,2.241969386355113,3.271164060204797,6.041009810201199,4.684987603867442,3.7175295053397703,7.656653583359047,15.398971018027831,15.251451625291605,19.582045605682648,14.975481873036868,5.680877321256223,-0.0,8.279756371108757,16.786929898414513,16.883873916956464,17.503184944887362,13.853964408032619,18.345601100286995,22.599537563546082,10.155306980570098,2.683273359072614,3.476782174093957,5.589365245474833,7.07168396344415,6.442010409539441,7.132066929004434,8.816848356569944,10.150449477890083,6.230641162343762,3.5944567633084104,5.412244492775678,8.396038255152448,4.8186659763583,7.570713337980641,9.955512630717957,8.884304458624214,5.549585584649996,7.375245828363463,20.081022846416953,7.774555004537585,4.504982303252245,5.24695185607233,5.240928936387101,7.307970201225227,11.437876299206762,8.90267387971739,9.462626469200178,10.450469209621767,22.398950359804783,16.1976195656827,14.84603597844101,14.902576982367506,16.66381883854654,15.918191517004761,8.20069811033207,13.393596393268716,18.05357202582018,17.78284802640674,30.376253282381608,17.58360312280474
33,28.380693858916374,33.93294840452827,33.50038933439775,25.512214080252292,17.1791322856032,17.344175518620062,12.607774244422279,10.545780232173403,16.05526385374545,12.57390796303857,7.080057302199775,10.981120614187752,13.974413920096271,10.110551364945312,18.71608359046281,19.273895015226778,17.778544373176597,19.65000273189307,16.277477864687587,19.53741108834236,16.282212507543452,12.048244010273969,9.037753167463036,7.699592748210839,14.333237329410206,12.829868795178973,12.858837696621178,21.120942200085295,18.38648042986105,27.885715733598236,22.75891437596483,16.25908504247942,8.279756371108757,-0.0,24.95215420570971,26.04867370947753,25.661387836981213,25.863131454635322,28.589347677390293,35.55098179206307,17.457189485822017,11.882827965692252,13.232679485509266,8.107349166967232,4.478876532912193,11.972844195508014,6.397781361372499,4.4248239901662645,4.739753322642413,17.760052039109556,11.771719859927321,14.11873056186101,17.394120625467963,13.858740650840252,20.119906973875363,18.984714073933358,21.008374567928364,8.911956453460736,12.168666289354025,17.047356893952117,19.683799513211767,10.609041350161434,6.935116409480373,14.044663288087815,17.85868826169361,21.4365078820775,20.91051106970169,20.441320774244204,21.166809686485074,27.207305008611993,25.366368984677834,24.32401419291613,24.4175806939367,25.49944476954211,24.87169637700184,21.463391729155678,25.291226803696304,27.198082039090814,28.383064007566468,41.87384511684778,29.180023278131365
34,5.014776329953115,15.205355191554279,26.60109404507159,23.058901695557587,17.62013454654387,22.00046931134268,19.720409182409387,21.223746844454382,20.20252750984962,21.706709008182756,22.106394744781277,19.605030699453177,18.76085503599049,18.49242238163286,19.3556892179993,7.74376319621199,7.480794974559102,8.675842601340547,13.742642004949237,11.209457469097513,22.207247320667342,14.761142329288255,19.998901825370996,25.998699062333287,18.31862801643883,21.65373634539905,17.591012889781837,6.642533032088029,10.690984062060089,7.072097359094873,12.316688910277326,18.322840341574555,16.786929898414513,24.95215420570971,-0.0,6.347313255878256,8.975689328320184,12.375491362217671,6.604757348584883,10.702799658278801,14.218779482992318,17.39722587700893,18.295137398900103,24.497088166888044,25.458794857792874,23.089686712324987,25.972384343906928,24.762681389081557,35.12328291163175,17.828733205580658,18.251934267382094,13.974496495554432,10.854640159178132,15.868513486819296,15.547087651379625,10.282369222089025,10.7651549781451,27.740331221871212,20.74478236032738,9.026175940170202,9.902102590487784,22.78582689234403,26.529590155628597,15.245641388037324,11.42153733671544,9.071647362083974,13.510279220354237,10.01459121195381,10.716246662498422,6.2750746741964445,4.69816387221365,5.273655506276723,6.696913813042082,7.642262568558979,4.781018092238045,16.757441534757177,9.702601742929247,3.63677771698716,10.147993228762735,19.927244912211496,4.5202572696761445
35,5.376506727241117,13.603298757146444,25.874833624331703,21.455655867827158,18.178627526625558,19.813753623943455,18.979286941899975,19.25970385970198,17.63913863214152,21.061602989219168,21.58557204529549,18.00316036062934,16.62019416428935,19.7864957447011,18.181186110988232,6.4180957456913115,4.472205140041528,8.257705366641515,9.67099800962927,8.800915539386844,20.340406402843758,15.671945496854368,21.29415671764733,25.81187072957818,17.412083437350773,18.333297977550284,15.466270211130425,4.483828874314542,7.192137710850033,3.046819461623319,8.001006340628097,15.271848741125673,16.883873916956464,26.04867370947753,6.347313255878256,-0.0,6.901740689769349,14.071250464651817,6.163410719986914,6.939511362868078,10.753040955138612,18.907026709632415,18.031013333926573,23.946931215621206,23.754413152428295,23.0155891920851,25.65459652732493,22.695431366438985,30.750376524823526,16.338987907270937,18.076601576822554,11.772529162302575,10.750850785138221,14.048606881512818,15.203263620473818,8.546955310180447,9.691150737815837,26.467379511854567,20.490430466130142,7.118587849508011,8.963081663442644,21.08418138253156,27.83299759254297,18.82062029571647,17.83895262403012,8.420419328116202,10.712268780042642,9.195057288275637,8.812754863953302,4.1221598554973795,4.453679466256802,5.835811750602569,5.258464699866215,5.005073088598224,10.554340703839223,15.908765632514811,10.56345183578155,5.102479228000074,11.361808766571484,13.432725085572399,4.946090527759241
36,7.322006573898808,15.75492338740317,26.94182007346768,22.657754103159768,18.432015512045975,20.325125875991812,19.06961552763758,18.663371838752177,19.62495786285396,21.42623277261166,20.912709216688448,18.734477263715462,16.89267381129407,18.183620851023534,18.764021620946217,6.221403600895156,5.0953006826152105,7.457815966010963,7.835981025919358,7.3941438954848895,20.289504405182438,14.099961278404898,19.23597098198148,23.580365607230675,15.61076050006199,19.049468381651437,16.658567682993645,4.783079929310453,5.781044497482541,5.721938028524278,6.673413270171106,16.359651074380345,17.503184944887362,25.661387836981213,8.975689328320184,6.901740689769349,-0.0,17.33324275520291,12.399386672417124,8.601239235207688,8.412500510817152,16.610276246239497,16.282957735717552,21.515259217948316,23.19222334331555,20.913725350178655,24.39519619649397,23.228203476200207,33.56405657701106,15.455073108316869,17.68143282959421,11.851000286297408,8.465769770953209,12.95795431207106,14.04856178867478,8.691279000709,9.370034699996744,26.85421899222953,23.51653512885742,5.2310156621100115,8.100889888214166,21.545990049916075,27.11075593226417,16.247164125018426,15.310348486453126,7.76307671152858,13.0837651432241,7.878659414904492,7.944072490942899,5.361262500275053,6.261690181400702,6.058611415548519,5.7457052378702596,5.990937565383283,10.249681062617453,18.68707634993383,15.777682396903261,7.304991548184954,15.55412396745034,31.680122991967835,9.292934640697684
37,8.791702978406404,19.44291903619062,30.673182096476076,24.49597694900677,20.206166514652093,24.733427273608505,21.70159262173502,20.102274854883948,21.15993009094846,26.02920331340106,19.68281125454196,18.43977844664234,18.55501903126768,16.646283986314366,11.614327301960422,13.387724069076146,14.06532276225405,17.035976098779425,18.21330946989459,15.887725978136977,22.716025105340186,16.9278425057906,21.528914001360512,27.09031447969341,16.254002446587297,19.065346436894917,12.446752502326827,14.374774780596415,18.305809297662286,17.012110288119356,20.068233740167006,16.531783149356666,13.853964408032619,25.863131454635322,12.375491362217671,14.071250464651817,17.33324275520291,-0.0,12.119081849722889,25.557198174520863,19.705590858835702,18.429071120888477,17.609023675485837,24.95130367957541,27.485019288718124,25.540440013907794,26.492950920536675,25.80167961914203,31.45386156818869,14.234499409091788,12.207415737596378,15.061713716809226,17.518990709513226,19.397404337257097,14.538494848454043,12.741985773569,15.083189902920008,23.055008568458085,14.001292688389405,18.71530932687894,14.133403399535656,20.67532528209256,24.64417906800378,21.50134987000616,12.482104870156798,15.423649684982106,15.308260963243667,15.282753882773815,16.9102466686582,16.039579987843283,9.27862384824862,11.2487828773642,12.116175803987314,14.106407982736597,14.380964207839723,8.376037332676784,8.465217956703965,11.680303283467532,6.392300334672469,19.69220465486398,12.474380826048492
38,4.593898075189948,12.961227792537136,26.19338232337474,21.16748371876777,17.11589031625581,21.76056409053294,19.062214852436355,21.02539686398966,19.974138244907884,24.19717701656572,19.642011136214673,16.97686254748635,15.330531677900677,17.712984581272803,12.913973876976176,10.250195920934914,8.163119030080011,9.919943356957335,11.593596955688154,12.007487482460174,18.485332085926633,16.429980117134118,19.149897108840236,24.156154727290005,14.62059450573939,16.435032046921147,13.36879946820115,7.400837446330524,11.221422102536417,5.447186575430643,9.90489044471481,13.292736555166444,18.345601100286995,28.589347677390293,6.604757348584883,6.163410719986914,12.399386672417124,12.119081849722889,-0.0,8.399808490572795,12.440841556714217,18.42870357763826,15.833799241772404,25.59695026630047,25.418577533556522,21.690179838985483,26.91105177254392,28.402863511847226,31.14581704496476,11.719160230735978,13.68207016545984,13.514805172497631,13.789598758817544,17.743364930947156,14.461189442309577,9.106435342921266,13.139066661686556,24.00190231916746,19.250497209594503,11.64554199449765,11.815671216418957,20.576999343471137,24.668781316645976,19.64968630672471,15.497313480216105,12.783430690461175,13.861722319096769,11.694647011544857,12.892894997371034,6.690538406292794,6.515619055814945,8.51523110422738,6.746099210593838,7.866045657633516,12.00452653474556,11.79304847924026,10.665031711279353,6.910112789371737,7.86415456261951,12.28309616614651,6.475598015028806
39,12.206643771225677,14.199767400304323,26.163861273531445,22.041929836768798,17.801391701007663,22.30464967993227,16.70287359184126,22.40622779461029,19.246211958161442,24.992354465208848,16.9634844661548,21.660111186528137,18.991159423917722,15.75210703017284,16.68204988392793,14.581623735401742,9.449315767696705,11.947733958360713,15.323915962870664,15.541312952942388,18.633987520452603,18.151837229679703,16.415537891075896,19.64380694617395,16.536721451100213,21.066482642244576,19.248328265656315,7.641957839195363,9.560897270424906,4.044161352664311,7.90028352799311,18.559171378468836,22.599537563546082,35.55098179206307,10.702799658278801,6.939511362868078,8.601239235207688,25.557198174520863,8.399808490572795,-0.0,15.160824541133353,18.548735955168848,16.564821866632307,23.063817620392694,25.278399894745093,17.025833014697525,28.2744992740815,29.373762543298184,29.16820719370137,14.932926129517762,16.04932390720842,18.442034703141218,17.271106521247187,20.68741603568544,13.292372655071526,14.203478195796523,17.26857485247778,21.039713768283555,21.9250221023329,9.343835918312863,17.00743304981989,23.278484592194115,20.463812712769077,20.795532283397534,27.25057605652322,14.845746813794182,22.503379168802315,16.272947374033574,12.956304603422536,7.440357370833912,12.367932077891451,12.811774253997383,11.560511842718487,9.495845023721847,17.128847150118858,20.002887967958067,24.75841310062046,8.510371642457631,22.7083985245821,15.789340388877308,11.99827953377283
40,15.737323917877132,18.210211131413267,28.00405049131395,20.615428313921413,14.037480581708099,15.994939332994157,12.86223555223513,14.342315158331013,14.16742671666168,14.814690903550053,14.004821801895138,8.856982984051548,7.802036363619118,10.032742127744202,12.639102483257966,4.0682492044687315,4.761190381195697,3.341384475906169,1.6224751732195335,1.5479743715035055,10.943696967233308,8.213950532181489,10.182961033615339,14.539167368996141,9.182920242351852,9.293757813544397,9.491408679802383,6.364951610443553,3.398559891501502,9.389011539678386,4.0505355513356625,7.149046402063676,10.155306980570098,17.457189485822017,14.218779482992318,10.753040955138612,8.412500510817152,19.705590858835702,12.440841556714217,15.160824541133353,-0.0,9.817216552968317,8.285345179653639,14.040041041988628,14.241236595396677,10.623124290636738,16.338009307441197,16.233862124252713,23.931150510398314,9.159397245191172,11.367793285255315,5.880326315018427,2.5890920282512564,6.068820293456158,7.056960175680381,5.7213958706737085,4.415786149826911,18.775979082820154,17.404370986311843,6.060209733770287,3.4792586696746217,11.691570357414069,18.182949128509424,6.723588706192439,10.751807286501332,4.830917856772907,4.897764155287198,4.94636358391185,4.16758424033124,12.3490810735657,9.366600215992221,6.069177035287069,5.277059472419035,5.617974500049709,7.555095146963096,11.677728543195473,13.347386433374686,11.131009395112448,16.32860181500638,26.48624087929956,16.284173120586537
41,18.54329390885636,26.895737222273713,30.609544141783804,24.13524113129321,16.59668710076459,17.38876069297992,10.306174160693637,10.7190750342065,14.223128923170014,11.525464594485712,4.479829418768997,3.4304798326744823,4.244671042232234,2.6380824891846633,9.186673011925606,12.436572576638083,14.841905030725343,12.898553138745806,9.619418992449333,11.143115704795992,5.382308299384378,0.9404553210088793,2.0992308225128555,3.5255362037546853,5.007484770005257,4.16569380391024,10.52422300760298,15.557703453670507,15.152127593105211,18.097418506398686,13.369827909853777,5.8859390335940125,2.683273359072614,11.882827965692252,17.39722587700893,18.907026709632415,16.610276246239497,18.429071120888477,18.42870357763826,18.548735955168848,9.817216552968317,-0.0,2.29509476652102,3.796917355997163,5.66708579251454,4.0484119322597385,6.420414648971231,10.618436241024785,12.830541700035393,6.251898877287581,5.658913653445089,6.700080985835553,9.544154560361717,4.16638883664116,6.107970271183904,11.461981709093529,7.981715408267075,5.535957220978991,10.803492215929069,20.240358834542892,6.995357156598757,2.63491307970038,4.62159173412714,3.499535076490494,9.052644211107824,12.243802372742163,8.955177570336822,10.0190986270861,10.477876815811367,23.272635279762156,18.10586346326237,16.138788337181754,16.02364717346812,17.38786931180703,16.93438318467665,9.227891965444472,16.37412984159385,19.236698236033817,22.287980958703457,33.66110685344447,20.229689153697002
