p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-25.8,3,0.6200413881322421,6.2253327679453925,22.17133854556404,0.020798093285284522,0.6095594285130173,0.20035060403514104,0.21287655477968184,[ 3 44 72],"[72 72  3  3  3  3 44 44  3 44 44 44 44 44 72 72 72 72 72 72 44 44 44 44
 44 44 44 72 72 72 72 44 44 44 72 72 72 72 72 72 72 44 44 44 44 44 44 44
 44 72 44 72 72 44 72 72 72 44 44 72 72 44 44 44 72 72 72 72 72 72 72 72
 72 72 72 72 72 72 72 72 72]"
-26.8,3,0.6200413881322421,6.2253327679453925,22.17133854556404,0.020798093285284522,0.6095594285130173,0.20035060403514104,0.21287655477968184,[ 3 44 72],"[72 72  3  3  3  3 44 44  3 44 44 44 44 44 72 72 72 72 72 72 44 44 44 44
 44 44 44 72 72 72 72 44 44 44 72 72 72 72 72 72 72 44 44 44 44 44 44 44
 44 72 44 72 72 44 72 72 72 44 44 72 72 44 44 44 72 72 72 72 72 72 72 72
 72 72 72 72 72 72 72 72 72]"
-27.8,3,0.6029689626638911,5.644924915523206,22.17133854556404,0.0,0.5049287838942089,0.20035060403514104,0.1763198469823375,[ 3 44 72],"[72 72  3  3  3 44 44 44 44 44 44 44 44 44 72 72 72 72 72 72 44 44 44 44
 44 44 44 72 72 72 72 44 44 44 72 72 72 72 72 72 72 44 44 44 44 44 44 44
 44 72 44 72 72 44 72 72 72 44 44 72 72 44 44 44 72 72 72 72 72 72 72 72
 72 72 72 72 72 72 72 72 72]"
-28.8,3,1.4238338964908006,5.568183425852631,12.230981535547544,1.0,0.4910945266564221,1.0,0.8727736316641055,[44 51 72],"[72 72 51 51 51 51 51 51 51 44 44 51 51 51 51 72 72 72 72 72 51 51 44 44
 51 51 51 72 72 72 72 51 51 44 72 72 72 72 72 72 72 44 51 44 44 44 44 44
 44 51 51 51 72 51 51 51 51 44 51 72 51 44 44 44 51 72 51 72 72 72 72 72
 72 72 72 51 72 72 72 72 72]"
-29.8,3,1.4136147316481738,5.5469382644284195,12.230981535547544,0.9875507353018668,0.4872646423335806,1.0,0.8655915282343285,[44 51 72],"[72 72 51 51 51 51 51 51 51 44 44 51 51 51 51 72 72 72 72 72 51 51 44 44
 51 51 51 72 72 72 72 51 51 44 72 72 72 72 72 72 72 44 51 44 44 44 44 44
 44 51 51 51 51 51 51 51 51 44 51 72 51 44 44 44 51 72 51 51 72 72 72 72
 72 72 72 51 72 72 72 72 72]"
-30.8,3,1.1126575745070382,5.818848560439068,14.175507760313039,0.6209165367400403,0.5362821555035964,0.8435731010963986,0.6554220825200189,[44 50 72],"[72 72 72 72 44 44 50 50 50 44 50 50 50 50 50 72 72 72 72 72 50 50 44 44
 50 50 50 72 72 72 72 50 50 44 72 72 72 50 72 72 72 44 50 44 44 44 44 44
 44 50 50 50 72 50 50 72 72 44 50 72 72 44 44 44 50 72 72 72 72 72 72 72
 72 72 72 50 72 72 72 72 72]"
-31.8,3,1.1126575745070382,5.818848560439068,14.175507760313039,0.6209165367400403,0.5362821555035964,0.8435731010963986,0.6554220825200189,[44 50 72],"[72 72 72 72 44 44 50 50 50 44 50 50 50 50 50 72 72 72 72 72 50 50 44 44
 50 50 50 72 72 72 72 50 50 44 72 72 72 50 72 72 72 44 50 44 44 44 44 44
 44 50 50 50 72 50 50 72 72 44 50 72 72 44 44 44 50 72 72 72 72 72 72 72
 72 72 72 50 72 72 72 72 72]"
-32.8,3,1.21505334344197,6.524131903712367,15.44772869930395,0.7456578488796125,0.6634242169654319,0.7412296234554242,0.7239923845450204,[29 44 50],"[29 29 29 29 44 44 44 50 50 44 50 50 50 50 50 29 29 29 29 29 50 50 44 44
 50 50 50 29 29 29 29 50 50 44 29 29 29 50 29 29 29 44 50 44 44 44 44 44
 44 50 50 50 50 50 50 50 50 44 50 29 50 44 44 44 50 29 50 50 29 29 29 29
 29 29 29 50 50 29 29 29 29]"
-33.8,3,1.21505334344197,6.524131903712367,15.44772869930395,0.7456578488796125,0.6634242169654319,0.7412296234554242,0.7239923845450204,[29 44 50],"[29 29 29 29 44 44 44 50 50 44 50 50 50 50 50 29 29 29 29 29 50 50 44 44
 50 50 50 29 29 29 29 50 50 44 29 29 29 50 29 29 29 44 50 44 44 44 44 44
 44 50 50 50 50 50 50 50 50 44 50 29 50 44 44 44 50 29 50 50 29 29 29 29
 29 29 29 50 50 29 29 29 29]"
-34.8,3,1.21505334344197,6.524131903712367,15.44772869930395,0.7456578488796125,0.6634242169654319,0.7412296234554242,0.7239923845450204,[29 44 50],"[29 29 29 29 44 44 44 50 50 44 50 50 50 50 50 29 29 29 29 29 50 50 44 44
 50 50 50 29 29 29 29 50 50 44 29 29 29 50 29 29 29 44 50 44 44 44 44 44
 44 50 50 50 50 50 50 50 50 44 50 29 50 44 44 44 50 29 50 50 29 29 29 29
 29 29 29 50 50 29 29 29 29]"
-35.8,2,0.7199121186506351,8.391187469699897,23.311699448615734,0.14246333491375943,1.0,0.10861457218152112,0.34838531050225996,[29 44],"[29 29 29 29 44 44 44 44 44 44 44 44 44 44 44 29 29 29 29 29 44 44 44 44
 44 44 44 29 29 29 29 44 44 44 29 29 29 29 29 29 29 44 44 44 44 44 44 44
 44 29 44 44 29 44 29 29 29 44 44 29 29 44 44 44 44 29 44 29 29 29 29 29
 29 29 29 44 29 29 29 29 29]"
