,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
10,11.31974804235281,9.12824061848423,6.520511567242362,6.371079903952294,20.827315635039394,9.459499506966257,5.126259941027637,7.1449996349245914,3.405500401535119,6.637593195507072,-0.0,3.764454731390589,4.767213562084676,4.591915775684231,5.364348296953296,3.8878991442709196,6.8273482884938606,4.851620586609421,9.654723886355441,22.67316146413085,9.367977290957844,3.657201907035025,4.97127555765051,5.267872220390718,10.049923703107837,4.861171111076349,5.712711258684088,9.16291500810644,10.862714201589945,40.42805725775211,26.146531981214967,30.843025598840395,13.90494954820888,23.308793716572392,29.483503817918653,17.882126516134274,19.75488582273426,18.038105548186603,21.18965606043566,37.199387868444134,17.786066192646828,13.86552679802623,13.001568802751422,11.467563789316543,24.63054124624505,17.497427919239147,23.092257821818453,15.248970028324056,13.482437166915828,20.866998792632764,14.366779810248746,12.566567221666645,13.803409776295114,14.57062802953378,24.686610708095557,14.146429432812468,15.121540899557328,19.12292828441752,24.783453087745496,38.15915132727902,29.13730287961813,30.579498012074502,24.237340134934396,23.375558256123554,35.00119290090734,29.37592818548748,28.285296354091944,27.33492835193415,25.680626839615538,33.663738203592644,29.166927652368194,21.131048911204456,8.465608463233824,8.973884745824838,27.798468864299206,12.056719977989882,12.989672116181326,8.82690345974687,9.478742214233504,27.340380496563718
11,7.280601920416843,4.284716791112081,4.05918662214644,4.176233535018983,20.139631959044067,11.361923837275144,6.31823600532444,6.319750271953002,3.050709056833041,14.42981494695345,3.764454731390589,-0.0,2.9452406669950215,3.90371584183145,6.6071314073519245,2.496056188904808,5.678361932331228,4.0823536828937295,9.143903729625032,24.866647221859104,8.396981277233294,4.423910505896381,2.7146095616475256,2.8695300344053023,14.149868013470211,3.656691659875023,5.368297189398731,12.38437879236607,14.562600121785664,37.64891519012698,24.580848337100008,31.066294194133135,16.980876432591078,14.367611081259696,33.52107717823846,16.862202316461477,19.91447304530577,15.37994506509291,18.37237083916811,35.72449683164933,22.125505244800422,13.344745791201943,15.429579006437912,19.726951667847022,33.973585158415695,15.141338529022342,19.503673209982974,14.505120952548946,11.859535371980046,19.443873388983143,14.976402213782547,12.520498255279916,16.16054907734085,14.674160026749552,25.233511511165354,13.991538925187713,16.584103501090258,20.87110356937275,24.894203286048153,46.923385059796004,32.042473791792276,34.325996649343736,25.262575237968832,26.50988275309054,38.32897250410425,29.586240147042574,30.991960068587552,28.557747584142707,28.8235315996357,34.03035158099587,34.055751153220115,25.08426065553655,10.135525050650065,9.020371743899124,33.78682609437443,14.04518147820145,14.21364754820852,10.09126789695155,8.072866880910563,30.7733688290639
12,6.841713520891448,4.209186944223222,3.1488628837318426,3.28042635720531,22.59883072636916,13.360308151329644,6.219323384472011,6.695680025487487,4.4425379990530205,14.592336603781629,4.767213562084676,2.9452406669950215,-0.0,3.735541820189819,8.76740062068866,2.4264524661592812,3.2885714118305898,3.957823456101384,8.31604935655561,23.614625235664906,11.269388190339683,5.675604257998448,3.181166032604718,3.223497733732533,16.18751795213317,3.4095501582740657,6.6649937144804445,13.099999416174306,14.818870504023348,43.969630413171146,26.626783855342143,30.139439185947726,16.09506692645326,20.781640191431055,34.35550545795611,18.380831830332546,23.538924270287207,19.754259533532924,19.712842671790924,39.06285045072624,22.528665350095327,13.829636571175824,17.935626833410453,18.092406503447943,30.635342584242835,16.780947138526756,21.189057384918012,18.054531886423653,12.206661931596246,22.332642621971818,15.765280766189406,13.206953053509908,18.39337763286908,14.64090423616205,26.20328494906153,16.027648568499707,18.650091667957863,21.183484617791194,25.85895304314041,47.86419166270299,32.18250966629374,32.671840182456734,28.725500882305326,31.946164047056442,38.385436431123054,30.368445008040435,30.60879884833389,29.847357314317428,27.10681453631971,37.38468733157616,33.40095469030629,24.779563073408717,11.105594376096205,8.888451203861926,33.97764743721293,15.509520076382454,15.227074984497243,10.206704601134367,8.297009818623705,32.26552899739756
13,4.928231836539593,4.827861940647386,5.105309807466984,4.2218461754934955,16.85774270865843,12.549634955458506,5.495831110014167,7.415202406070123,4.907172709994422,12.314314240381737,4.591915775684231,3.90371584183145,3.735541820189819,-0.0,11.359142873231479,3.8911821537132503,3.1796613063435943,3.7023409073641242,9.11614986974683,23.704180774239383,14.219250181101884,5.598723034059889,2.9209558987043227,3.411913982715157,13.643309220475711,3.007754250255417,5.335845520951244,10.8404493303452,12.72560587134084,41.66498026437929,28.286840748824602,22.496194800547787,12.893042220166754,19.28327952632949,32.994104860044196,20.866504174650252,21.8958596967263,23.528914424198444,21.607623244420186,35.568746119140215,21.40376308505709,17.05640246747911,17.236479691493074,16.922320835799614,28.288079878294127,20.07244780569404,26.35883368712994,20.251021016366423,16.173100271598837,25.619118360758744,14.198666759821386,13.39016669034944,14.972603711506776,13.776097936040367,22.160758424766186,14.3695228507001,17.994094152036503,16.65240126081623,23.604802213519918,45.2992742470266,28.405921133961517,30.587034301352414,24.01781825531856,26.283254179531596,37.98277572060846,27.779907686459094,31.247173007597752,26.800891232546682,24.633669552235336,36.245703982930934,29.034375834985504,20.42060959769531,8.471137721618156,7.855639877520333,29.363521659442444,13.603214574174423,12.238107521724258,7.426490665130393,7.006764765247737,31.11258346246311
14,11.254113670333563,8.965375879647477,10.206945093118557,9.51565035871574,18.546836910127816,5.397709969135142,7.3626396848554245,5.632248825994645,6.705265219035089,7.484055665483592,5.364348296953296,6.6071314073519245,8.76740062068866,11.359142873231479,-0.0,6.134910886034303,11.397400810813492,8.198627437127351,8.005462057000601,24.27781807673226,5.251898908038733,4.228836934744216,6.497262410806119,6.713600144565064,7.907558765180678,6.8521057288863005,6.620146471623836,8.767398524546724,9.355514314803333,34.017941829912495,16.314153598006797,33.69375657307131,21.974775455733038,13.96232777717647,25.30610532575301,13.857539070546876,13.406912336939659,11.892846639494577,16.127432058332225,32.748669316643735,17.897355686580585,10.725259727523676,10.879995463674602,11.717728189512364,28.656755404138774,13.483043383516017,14.747170840798006,7.83164817557642,8.455924081027776,14.026310092366232,11.85675287669983,12.2586217120698,9.830420562427653,12.318389081275999,20.170455895956277,12.595686305344836,12.087060060379414,18.12590676421243,19.29664084376391,32.46314885143179,27.129837522831302,26.46975951348064,20.190505394389227,19.8288850878104,31.145108010940895,26.193779162721775,22.012089175225274,22.81785471874418,22.828053396623627,27.096923913459452,24.629140342549476,17.528842856363916,7.752919935361764,11.658932826329716,22.90032545533064,10.48749374869524,11.959415690333625,8.242024289382746,12.974091099717077,22.234354758786488
15,6.349568912477562,4.503866483226242,4.199115228385393,4.904515688059947,20.947535805055622,12.319502083239732,4.809656469446571,4.827909023591387,3.790158315999408,11.546203114959306,3.8878991442709196,2.496056188904808,2.4264524661592812,3.8911821537132503,6.134910886034303,-0.0,4.441517321277954,2.538599117199273,6.910461769770161,25.527806260907564,8.54475316416184,3.9759919973606124,2.4798095975047363,2.5640008776407344,14.851836478948112,2.6788897940923797,5.18876082245508,10.139099482214354,13.298312157834307,40.691366505491374,24.727232553757165,29.160289860887318,14.659928479547299,17.605565143463846,28.016126855457895,17.010378981328312,19.694168862832562,17.524880330041043,19.108854715631924,36.51131575066148,19.04459955458013,14.465870771533355,17.25885159502295,15.831793650124188,28.797599046837366,16.763258860805497,17.385644926173462,13.799971373295886,9.444001056937365,17.768550491210938,13.546716024656355,12.395007705168581,15.856690274702952,13.342954060741551,24.854585497653787,14.221473425522271,15.908313505548048,20.992986654274496,24.752986868829208,40.71187977756548,32.00706461768194,27.700745495030237,25.885022727324124,25.316172157671563,35.730263661753845,30.02583938716872,29.409733486854957,27.88395081519328,25.53533418791483,34.59070520448563,32.71706728382397,23.731545250207553,10.322274525164259,8.283717684515116,29.539733074554928,13.398917038218894,12.56950421957413,9.891686661915205,7.574158944126045,29.223504348953746
16,7.035559631561359,6.565744282602985,5.37891079017175,3.563375439362135,17.345363902219514,14.938752132075875,6.300219193491507,8.17783121438079,8.204198783187916,12.538349295384096,6.8273482884938606,5.678361932331228,3.2885714118305898,3.1796613063435943,11.397400810813492,4.441517321277954,-0.0,5.961513077637225,9.420640450281912,27.444421279435286,13.807024052773627,7.138563459758162,5.810416035195024,6.066411229969033,16.896522835248007,4.268809654546303,7.195635101326455,13.467752328879524,16.995823167215182,49.301921293081456,24.124728997872428,24.285020952399027,17.131454410430827,21.229980018744147,36.38057412053315,20.061489298193695,22.163151163390932,22.653776576275128,20.3187898409052,35.85764835277685,22.276232161841598,18.48928082983196,19.82644308728635,15.620552800893387,34.06056606476511,23.581903494954304,26.228436337446816,20.940552273501808,15.592119313381872,26.79843098696313,14.806021204167916,14.29808148939446,16.71243777628553,15.458621182741087,24.04359341328104,16.119220129482727,18.248799848560967,23.18132269626772,24.871177963345858,47.0828546486977,33.151429717816136,34.679561245836645,26.32417247472626,28.537255900715255,39.223862630281765,31.75846291738331,32.55590848214826,28.81896113628251,25.355729704356342,38.70764351179768,31.829569439360966,22.8596850122872,10.580202922105741,8.54625378375562,29.794287202396983,14.5977873309793,12.997705751629926,10.381926574780646,9.961600671837344,33.465681693260834
17,8.478609089808286,5.010324843827419,3.9760726178113255,5.71900959995995,17.662842332128616,14.563783466703255,5.23498326906788,5.43814280127376,2.915808744248125,12.80673346222143,4.851620586609421,4.0823536828937295,3.957823456101384,3.7023409073641242,8.198627437127351,2.538599117199273,5.961513077637225,-0.0,7.957198603389689,27.36852665354376,10.146784559512755,4.5597770620680995,3.0903046619267105,3.1600933172200962,15.05974887312632,3.9123259035108147,4.140532606822896,10.22267607226235,14.381053475897243,38.732034664146084,20.78008102117662,28.464698948442397,16.842332474080845,12.608937492095599,30.022874356321918,19.34462355829111,18.158375694135167,20.194419306027594,19.075385916962475,34.23465729154019,19.40240195114422,16.092342914913836,19.405201499272355,18.00533192231797,34.092864938849196,20.29706337228015,20.39843288190779,17.098003037098152,10.820700203075537,19.284503512683337,10.334080508140396,9.96927560094598,12.530576902873555,12.291465789392303,22.40499157546428,11.847131252915776,14.356011403516984,18.750050303679956,21.28898674945727,40.56161405890418,30.419611368569004,30.01514317647389,22.8675685295054,22.18817449325912,35.948405301562865,26.226490046027205,27.926753928892854,24.96055940872566,24.193229431009385,33.013424185267525,31.41322502326611,22.821343298698153,9.52471256573976,7.589865101987927,28.926703751616227,10.932237409101907,10.841907420060277,8.812208812338028,5.946384148131182,27.740549327037858
18,12.657337021316607,8.1279026659571,7.312079433900526,6.975697588987984,13.906788437432272,9.511036759220602,5.076280575166353,3.678532964366626,9.358708152939501,17.48847395842733,9.654723886355441,9.143903729625032,8.31604935655561,9.11614986974683,8.005462057000601,6.910461769770161,9.420640450281912,7.957198603389689,-0.0,30.34222565263289,7.50601132274375,5.017021262987842,7.352173847061529,8.626707635528911,12.71228786710303,5.487918702944609,2.9330422016170496,7.58753917281415,9.428909323305598,34.010580846244224,19.888206516576084,27.448345734754632,21.687567844981558,12.187598326500842,26.74866814120514,19.165545319508773,15.39433858048898,13.229125534435974,12.20846520697639,24.974216242807135,25.68948309519717,10.433586658249862,14.861760293951104,21.167971797228475,36.25502903886254,12.324054473791344,17.333860440210678,11.222693448025186,14.47722103864328,17.856662033786844,11.007532443441635,10.131073575706116,12.43555513545213,11.83633089929134,22.104194635611236,11.048269115219586,12.721479140821037,14.089178539106726,21.00233077022793,39.12707776079431,27.585403263197033,28.993192937000437,21.40550629084192,21.926796198612436,36.08136916867466,25.502302585716443,27.003368794015756,23.834569604527253,22.25826277246041,32.13286136027762,28.041920015187124,22.340449699614823,10.575827840632769,9.63022021944374,27.159786760195118,10.304320032027473,11.01901243702097,10.24675235280896,13.806152838028876,30.77928722717436
19,36.45062147673399,33.075237310269586,25.739431227892346,30.095830869829232,21.88040920519,18.397980120366856,20.019853862916097,29.212799749582416,29.002852121662507,15.062456118722997,22.67316146413085,24.866647221859104,23.614625235664906,23.704180774239383,24.27781807673226,25.527806260907564,27.444421279435286,27.36852665354376,30.34222565263289,-0.0,17.39181877441606,26.905574687016824,32.64512673458481,33.9061310102316,17.189336381465363,31.26108458055091,28.692384678074188,26.067113142711552,21.446817414217996,13.693063162879302,28.931689316144404,44.701852790511,30.900633610472386,44.791556732686715,13.117600668338103,12.886957765400854,18.458130347336656,11.444420056633005,11.701967671913028,8.892567344506645,8.797536689747773,17.185753524767836,14.307297464426396,11.70298790449486,6.716193360389248,12.215822706420523,11.884380244312299,15.562455557122606,16.031637414663948,12.02097492608235,24.152730404447517,26.911947561442595,19.49565705397076,22.282627417609604,14.356576506647434,23.35057534227533,23.342968205197415,17.30894162219696,16.36669416616578,17.183438348609982,12.393628047147354,13.341790018076335,15.745815811456106,15.282093116534709,11.75201900677991,14.059279397873484,14.78539440056359,13.357497981098843,15.40628079535052,11.124218516574224,20.053964701376593,27.573105715490527,29.520483822175077,31.773686988478783,12.538248960495348,21.58073036803694,26.09516422645076,29.755935721467253,36.996473622348724,23.219622965496704
20,12.614908691743215,9.920484137587124,10.032006060141539,11.048041312564157,15.994932150277313,8.390559316685986,9.311498747687972,6.197405631890069,10.944103927385546,6.6982882691330925,9.367977290957844,8.396981277233294,11.269388190339683,14.219250181101884,5.251898908038733,8.54475316416184,13.807024052773627,10.146784559512755,7.50601132274375,17.39181877441606,-0.0,6.432926178782808,9.816199259350508,10.572297280524651,6.546578073504769,9.348532025792885,7.276281031663212,6.768418103682847,7.752379880267779,28.907483545303247,21.196209730210697,36.15295064572038,19.610864274716278,11.705115953190813,21.504842289413503,9.695023582714539,9.842968102034982,6.118176205992375,10.088851481980523,21.129823951808483,12.569345235352284,8.849722494813262,7.751525359067266,9.561181872992455,25.83577452901741,8.94850589717368,11.987837102829575,7.831601974810133,5.862547675950005,9.41541186398212,12.2215310227531,13.001839337775902,11.037165199300645,11.30683047911057,18.151113244061158,12.096270628743625,12.640402600526851,15.995185041757866,17.843611009123315,34.68083326159169,26.161354546377236,24.83958374150339,19.080918422884984,17.026091125662266,27.67136307625981,21.312536812960467,23.50680130312597,21.7022519547633,20.830334062401953,26.0353891422819,26.36528152783463,20.79019279744456,10.633719639470671,13.971209480209076,24.339330888248462,11.562706922725205,12.473494875782269,10.889761062208688,17.00642058334633,23.679974115442906
