,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
79,28.614768934896862,26.91828884169937,28.56982659010891,22.42059777734249,16.805228385545018,21.437222667030415,30.376867682169998,28.10679856919539,27.80528672594527,15.922365086154976,21.742726594916867,28.131210002425348,27.904754982330736,28.35616900113998,25.771073018806444,26.414727104229158,22.289504260177186,25.266814288884422,28.78238566257215,29.024237717225276,39.366868684442615,25.707691644121855,27.39085077557438,27.196261087730516,24.748165839411445,25.701522194523974,24.621524156160746,27.243172729602634,25.5320312211049,26.422409165235536,26.927073162080692,27.55454079147195,24.059385629121113,27.375846628308377,28.890844872270392,24.026380357361152,24.19171452025845,25.699267877361095,20.636834322675007,23.652217533784015,28.383933257867007,29.786913880424876,24.754576447714282,13.768996459544411,14.086984352631484,14.23324361956595,14.206859380939356,13.336588852998002,12.894717059181719,13.867722759288403,13.257049564196612,15.055730097510882,12.241074296833332,14.34152442275591,13.913493943602152,14.558662281747296,17.309899385024238,18.364485469031376,17.746964666679883,29.653507652517018,31.283218758506592,28.070553342656034,32.0717223551634,35.14792690830792,27.215129496273978,22.077322022102795,28.11348056975385,28.489654212314818,26.716811327782167,18.817086434948134,0.7454418202659664,1.1581259393530157,5.482085645154389,1.4386751842691876,0.4431341903637277,0.642942600830805,0.6727808375599761,0.3711910598631919,1.1118116956395887,-0.0,7.769840071617729,12.200069673186002,41.449351685337405,37.028337838291435,31.339133929807,38.23753930557292,36.458782577970034,45.10085555888115,40.913197128976726,35.83315036713766,36.796813202123694,36.57297710297503,43.11169522085815,38.18703697201256,46.032071336139474,41.04374144257518,41.00706017298663,43.71612370738695,38.42072265186933,33.812245903582955,35.221416977825285,38.620699176080954,29.894086837323208,33.002247349703495,30.338942510204898,30.757206332152208,25.4251955809929,23.853762234848432,21.571140261101448,25.083419705853522,25.407734943714697,1.682235066917752,3.0989193905829846,4.076256618641539,3.7993581879332163,37.75756786766779,49.00375431341174,52.631357782845804,48.97078764030594,45.58549135612703,44.98836718792559,33.151902925114406,46.62953466771306,46.894329762393696,40.784696687049326,30.754380298888876,35.30741648820455,30.298866660626874,27.790866002028377,23.406312536666587,26.603070049946894,39.015045162690214,43.86707211020281,43.81569143341837,42.00314545879036,44.35257437552406,34.54200723154824,32.37013615691159,44.87274718928733,24.215239354130034,41.821184515909344,42.181138381668084,26.707329485160255,32.50583345607256,28.389475386031112,38.84184032957599,39.92881025240021,28.049190913269705,15.75886468051722,12.8657696293861,15.241150911109278,15.6601057313907,17.355824883442345,9.294911998986066,19.714075105048448,19.780960314333765,13.687681056099953,19.94967421051868,19.514648479820185,19.000797570668926
80,22.304373319658062,20.283445750279995,20.985580993168846,18.279471891238742,11.006642268558691,13.542952745244023,28.698551840441265,22.454798212768548,23.89274523952516,12.34725342227987,14.347217269324279,26.8066499045599,20.61718658691527,23.942397968469386,20.580449917898022,23.043315457459,19.094093244354383,21.331123118114554,22.37246594238532,22.357883376591705,36.34466256116801,20.643556618168187,24.014382886263892,22.01650792203711,20.494146730836995,22.265965531006312,23.40804981678468,22.337402666649393,20.872873045035657,23.42406401683899,20.715806141424444,24.85345632953207,17.844573654034914,20.87979321690682,25.027242165659896,18.911154556553065,21.84708634735932,23.64196005030073,16.167460720378777,21.71488421635041,24.656258758295767,26.200681988404476,22.520735307158972,10.40847750122346,9.585205619451827,10.067146164519999,10.216935501967283,10.016492638225614,10.42163156364962,10.204415981164203,9.67861260272251,9.810147139275001,8.373452681816664,11.517478228426345,10.199023368534911,10.709012415926498,14.219847201691001,12.817211828583439,13.891635082749476,20.596983925206597,29.303584169973423,24.070616829673444,27.94224414646663,29.1779462960694,27.520307496272235,17.208276367423956,19.532955759541714,24.384245054208478,24.340909519778712,16.246212568002942,9.060520193280654,10.072638624924933,17.736279036359505,8.98363148134591,7.785390965700909,8.82308299192073,7.336734591769309,7.556131633883454,8.225891764401362,7.769840071617729,-0.0,7.968670910821218,34.02100167316669,32.25441102521101,25.858002882016482,32.41641296914051,30.560834898175067,36.82765467925143,35.008742244328474,27.966720267548972,31.0808548086601,32.76437280616895,36.739097187520684,33.975436951285296,39.04455614246405,40.32990066510719,35.430137679059385,41.060526938424076,37.54401862247227,30.69022324224821,28.544708796241057,29.47843585253506,24.201055904519755,26.995666940590617,27.081765839028474,24.61392666001335,19.511136606778656,17.56913450475048,16.539880462278365,17.749589491156552,18.305619928583184,9.089241253316072,10.591698888020908,11.595174832622543,12.296912535205982,31.127452254635767,43.02711624695079,47.59333280743756,42.74295065694316,36.23675204979334,41.26388737369992,29.88018769439192,35.92759175606173,36.43823740941701,38.13920929074172,26.62870730099847,31.684583760755476,22.742072055508938,21.46939147433897,18.258832113555616,19.30216395798067,28.289102291424253,37.003112367127656,40.123131867240375,34.797083147674684,37.394573525815424,33.814384794343404,24.894156036276904,36.12495344675777,20.936411231000186,31.215302176123327,34.26697861977013,24.813546321759205,24.796660308768832,24.31134737682947,35.54597253182415,30.683357665663834,21.88495256149015,11.86610836787048,8.431305253195246,9.814783895395337,11.388301057551816,11.935680565759,7.286494366869712,12.333368478299805,14.196405436288973,12.278478831587678,16.205926054792243,15.023272709522285,13.192671163039437
81,14.450335301433268,9.689131186726126,11.684196357738765,10.375390648836632,3.6356908364340543,10.547914621904129,16.218501706410667,15.360051752779983,14.942207781403217,4.224042862606032,10.095747140032293,15.347835819346152,13.26227375040167,17.185298256408142,15.072675421587041,13.521957261840141,11.956292428673452,12.495964979085054,12.403181137115256,14.853337352388223,20.017924159072766,16.304629712003834,15.165740106829912,16.09131269693,14.312543643488224,14.047943328326541,13.762130863229142,10.600506282486704,11.924429405468729,14.289817486943114,12.06166187320988,14.980244239991908,13.743116091033992,14.662019936588447,14.325433762420738,12.952025734162309,12.891673439626684,14.146751176602173,8.38248573972573,13.09013393512003,13.763538315303428,14.883854599890912,10.853831295422589,2.8493853761774606,2.836126055515873,3.298170335775789,3.506799744105236,8.442734624690566,2.8349343627929766,2.1223724907076646,2.369561544913387,2.719175698628104,2.4108038315611866,3.4355084317189046,3.5144343162955116,3.430284917139572,7.449811109449204,6.404348951327817,5.731663639010051,14.046545269725492,19.268242295611635,18.73474499318101,16.475084284985037,25.810241175246983,16.4973420578324,10.374443656761155,12.776331177262495,17.60700327190488,18.012789939065076,9.862977543255747,12.512072378065485,13.13843241549593,13.560808747614725,12.516642646471237,11.496388754249615,12.328837023618206,12.63130856977802,10.401148434112471,11.43255094841702,12.200069673186002,7.968670910821218,-0.0,25.769517216459242,23.84670858170133,26.47301874487988,24.52000726398506,22.338525451544513,25.994959948485533,21.27904439438298,21.683188825984836,22.31586030870454,20.656539783657948,23.01864752425048,28.17245690228028,28.788396168005875,30.82625315204279,30.156057743333037,28.57768502680328,24.417464778686746,22.16704606718594,25.16226483426344,24.32129685784954,17.685823546498927,20.249228401304062,19.96395448249746,18.02605926610876,12.42682414831398,11.767112080790286,10.24936540843241,11.589583764786054,11.245404451719333,13.289781854528298,14.124277633651246,16.59094885407721,15.543721666867112,24.06515790084208,30.880383315589786,30.0905933147629,31.523127051037807,33.45322620171848,31.043443444580525,21.758444622073732,29.049503416604715,26.342511201880907,25.673953166703658,19.515232850375057,20.72047842993053,15.264835889724967,16.983375246820987,11.484123288592164,13.60410819952814,29.402250844154896,30.236203889813456,30.793616432052154,25.898143453704883,26.79090105815587,18.89806825108545,21.08496957881183,26.500294580760794,14.144903470723689,21.683904772906633,22.96571462689868,14.965425920012132,19.0902386426071,22.820580137518057,22.078954594915935,26.076333213745535,18.44389974423636,1.8417686555971768,1.6366243914335112,3.8821122084417423,3.184063672864106,3.9108928620972825,9.940501461249493,15.915888114802362,10.639426044299048,11.245062371932923,9.407741875668792,10.64678142156528,7.573317102727834
82,17.28659129140107,24.274360195509754,16.20935200589192,21.105547546572872,23.847801647439024,20.80702522528149,19.826214746596776,22.616200365724517,21.619611331674125,23.860100284939755,14.613416115141181,21.934227811507338,19.501939313433414,21.870226271189164,17.5835598909968,23.77761445963456,19.0636404767362,20.964790846088814,17.907499032155993,16.941543314436178,45.78057982045404,23.026435040298768,19.64839484130735,19.66421124867469,19.165729647162188,17.007242075155194,21.268381521126326,20.450430566678417,19.606427024184303,24.47877615028241,16.95509326188521,15.222922746192024,20.52481897867372,20.72216715031006,21.261987029471314,16.82166824810192,22.22370805400421,25.006022779695993,21.02158937788978,18.067673000419497,20.64633830109178,21.421041225634372,24.965759270897543,22.648976626228922,25.605576533734865,24.429185946632515,25.453821616306843,25.382024834023238,23.099685275638183,24.99379524478745,24.37418874730954,24.032489859521334,26.133820636054804,20.57271415682778,25.304874383437156,21.86572610246927,27.61900437957929,20.073562163733367,19.113591982933446,12.843536192565788,17.0805031663849,18.311962018413624,19.676186701932803,22.024353676979448,13.776383100016318,19.184420252485747,11.915450493980563,12.911104837452598,15.417333577529702,33.23921782912771,37.12770095519705,41.42342301491696,49.557493824933154,37.78267988723563,34.20349885811532,35.938732854817026,44.022260123687545,34.33287309605688,32.03639092639053,41.449351685337405,34.02100167316669,25.769517216459242,-0.0,22.40402955968918,22.947886102705702,19.455758854367264,20.305730444093193,17.918864782891326,20.511328330523092,16.526943580540966,20.471333985470327,23.546379100576807,18.050318187163725,16.128068343987746,26.977768553580724,22.40108416413749,22.809063043006727,22.67796543445274,20.87807294547332,19.73255360612107,19.36526816817782,24.246407159549058,18.252470934664288,17.79485494826388,19.386350854925606,18.56713650580821,18.63066841373527,17.486403402540784,18.282701917616347,17.98860794145846,17.092168294671037,39.52028796362758,39.24770480502583,37.69326226291446,44.51249245432196,17.249210116566744,23.979136395619534,29.183011280766156,24.906740673383013,25.857076749015956,25.81720247598314,17.27753302236179,13.15081682361728,17.292956903346088,25.2481070712449,14.582904637149934,27.465569458814908,21.6935072358725,21.380301547493396,16.91116299346449,21.625907491194216,23.30104385446393,24.303875325167624,21.941033429094585,16.45321720190729,21.578858262557354,23.354169429568675,29.79082784451006,22.39593728885936,21.749885856976825,16.320170845649432,20.470613210433264,22.634466328259588,18.984419460670477,20.98162907202363,19.541116318838085,22.559024734082023,19.05139644728972,27.596337538552618,30.59808607081458,20.66145816097939,22.191264147736753,23.81305789601352,33.71344739177158,27.78017561728226,26.702524136665012,34.23830373790106,27.872821594496767,20.247828464225883,20.738147827240475
83,19.999535979476587,25.091090842565293,20.310044941426007,18.63692218873163,27.213271321657437,21.416734816472577,14.19247543054511,24.289215581157414,15.260325752452372,24.363848512532492,16.722990315890428,14.435114549748121,15.75863308214664,15.381029619828123,14.628923077894129,20.607488921219943,13.992810453429334,16.35166305443924,15.52791400377737,11.167677222689939,42.2178772096622,13.498339082984659,16.365457628364613,14.065734156865693,13.580436559791663,13.757542003979458,16.531715085311706,20.742360569545127,16.901653220622038,18.33889748883342,17.11399655461221,15.242820564688259,13.730377025095338,21.70159606542545,17.71716377889925,16.206634335270834,26.065524307667225,19.451734912758514,17.218863642442674,13.799182838967377,13.908060558182937,16.373759829157596,17.241854416320813,25.388692436558014,23.499660418850418,24.118447532599024,22.424188294365983,27.930741595714153,24.33846546227033,25.664542975677794,26.164541834003614,27.664364442791594,23.967563104985896,24.930452000056157,23.109561138345697,22.76543171973721,31.49266129630346,21.75035599835222,21.565777708856228,14.96991727325666,8.711146599038285,8.740449193620274,9.032168934302325,19.302881827422635,12.451104957657773,18.50596525003117,12.693684602078017,8.1853066636525,8.767957262214061,26.796472128341502,41.444639687749536,46.003725555914066,44.513260631436964,40.60846700433716,35.56458747432795,41.95938890138987,40.85516360266854,34.524087120742465,36.077358547182754,37.028337838291435,32.25441102521101,23.84670858170133,22.40402955968918,-0.0,3.7726331958306103,12.19841821653541,3.4938638157057005,7.587201207010136,8.377743232506859,9.584571042905452,11.14168421238818,10.083079593332057,8.917618052324022,16.292054719308737,4.858556251613482,2.4448920078807417,2.362405747654978,2.071130571263065,6.297250221495273,11.17343449833597,8.044380534282555,11.59950290719788,7.577501768083204,6.365086252725843,9.267602470684691,7.213023918091062,12.131472390810487,11.466282010536268,13.46309717685881,12.529374904122102,14.418245403259716,37.63726180183294,39.26303631517089,43.93612441732609,41.03484011243727,7.5457344942876965,5.131306948628931,5.424359630312067,2.046456019278108,4.699479278969199,2.7407523475868136,13.160410361675428,8.141913168518254,5.028616286225679,16.42523151536763,12.074499424049586,13.393258257735749,22.75086120598167,19.97034788973401,17.391135015677577,23.604096188630088,3.1889859903126854,2.057108796212016,4.600802879647177,6.095958902618648,2.3353542366682176,11.989240695563433,33.36775084341057,7.232714836021516,19.025589821284374,12.487028381175882,12.588328299000086,12.892566292802966,11.778579431505394,13.298533585367752,14.192632260114205,36.10179761908983,15.412929721639534,29.706940568897526,27.637330450939686,34.35970498367017,30.048396065755426,29.79424314248407,42.037338047022175,37.02379489934682,33.47960979031798,44.06273832675055,34.004083343170144,26.891216225869563,29.684038296803145
84,14.226704644785492,23.32176305438407,16.8617883037219,17.738509244271622,22.65651786940253,17.425859696325833,11.597489071820224,15.645337600982318,12.722307397122083,21.134955704285403,16.2417829734916,13.552098660072485,13.605140688180956,10.8222147100251,10.584149981819763,15.396626418451666,12.425268361905148,13.899307743988835,14.630092415659133,9.63277287157722,45.53523059132685,8.710647850801614,11.329551768441515,10.691982203923752,9.73595277723217,10.50388742208941,13.317282656165125,19.03465491853562,15.42747429726146,15.33783543441705,14.647977654349088,11.91387726753012,9.199092675225902,20.4017175595719,15.849456305115014,13.077432031364191,18.664140106235774,13.821371068141799,14.658544518606458,11.44138536844699,13.621670376665424,15.169860391559363,14.479557960616374,21.670602007413976,21.43826834440148,20.193556960774146,19.6999241194723,24.85131313842962,19.682424454989846,24.089172535779607,24.128280885659176,21.92790505463022,20.57174648241477,20.393191012123022,17.883013001918957,20.186450591147352,30.23313377497246,16.639547662263602,19.95764517278482,14.005771097573332,7.137222881713812,5.250940162630138,6.496801176509836,18.79385962684922,12.743049355129408,16.062795142878816,12.611453389796143,6.317631270638846,6.299422894442286,26.971007249261284,39.110321476998855,41.092590640202836,46.872920821975995,37.557456668412804,34.90158009375323,38.080107914025994,34.27512332781473,35.25507774183263,34.23085790774863,31.339133929807,25.858002882016482,26.47301874487988,22.947886102705702,3.7726331958306103,-0.0,6.463751558706962,1.5750912917806397,5.262994980107932,7.3836319097560414,6.887237700425656,7.601132194086986,7.049305984330468,7.419225786226285,17.100014786767087,4.13748465634525,5.67948763179604,4.790247271247952,5.235403516959313,4.040941143618906,6.943868218586639,6.02018977005721,6.993420923466665,5.583094436498912,4.260087048320445,5.324864870837518,5.198587218149947,12.028623110130457,11.048867328939075,13.046037222888334,12.44237679445394,12.985274881071046,38.049756400714024,38.59084336921019,40.79004527494018,42.98478104778347,6.537340303394458,6.671120175547392,9.544056354149289,6.307895645455406,8.600166692553644,4.308780949045944,10.193546033782798,7.667409090933819,6.317630815984772,11.466043504999964,9.561862652855668,12.667756174636846,18.167385670543535,15.167928823706344,16.040894257006922,18.31916860079727,3.5488086047964855,3.785701984056858,5.102274911199024,5.561748945318604,4.234507084171318,8.92474051299624,25.168064212192306,4.448417773219086,11.696724287165308,9.515881643339892,9.765842261377097,10.992184695657938,8.375806647817619,8.116746829742635,10.2879953944451,25.20625298774826,12.320072824104182,30.001566342716046,23.119325953903665,28.131731130456213,29.203886868093296,27.138524686390063,38.462068257334636,32.32995488937185,32.166732478272024,41.87671879425815,32.430882912780405,24.135072802616158,28.429368173921123
85,13.725610694464116,20.135496124367137,15.88206378883163,17.023395047013107,22.046777346096558,18.3384925229089,10.224576659383304,10.278967316639665,11.379567515224105,18.07282439276174,14.411953765617229,12.555503303836286,11.09032220318724,11.914498806571256,11.704443366050233,16.054917166284437,13.585553517688158,14.605068295786717,14.21423392877666,9.28478058983947,38.872714506847664,10.945654860104504,8.442356362192582,10.678847126803474,9.508594520887467,10.321005597021998,12.819981796205884,17.749792715636552,14.991545272828743,14.599683800957447,14.226040919429757,10.33775731193543,10.497362495269645,18.673386294286903,12.56334345561752,13.537566468157262,15.437351779178963,13.89422428281683,15.171088034650122,12.656590143126747,12.080846103215038,12.614263905312004,15.370410412494268,20.600813814144484,20.1473693118862,18.701740420424752,19.29447819102452,31.82902088472169,19.046467371766777,21.792801486940565,21.125775645410403,21.672684449117003,23.447683630548834,19.695170291561134,19.681084539758473,17.841509021719204,22.618863378355197,16.566583746752443,19.09412512738598,10.81275625689705,7.6239777168768805,7.540344947839429,10.259876303790513,13.665982664277786,15.146370470360708,15.513344679188378,14.208862167807832,7.441224995850133,7.427311797303763,27.723678261592728,39.24606672955308,37.89286538318628,41.31509811282382,36.26080722383628,34.67577935846643,35.12655491061062,35.28704579527978,32.284324350396474,33.166594984521744,38.23753930557292,32.41641296914051,24.52000726398506,19.455758854367264,12.19841821653541,6.463751558706962,-0.0,8.212142530733614,11.7206799774512,12.231151900866191,8.194678140442713,6.974458850349137,6.906218424368748,8.802710262901579,18.069720866080793,5.710931619611686,13.536750751337312,13.908926154668471,12.16514983147258,7.343236363504022,9.311267189720184,13.499486967942712,10.965507108985516,7.921188032290252,8.191881956707547,6.318959785302031,8.52992986541228,10.781995651667373,10.538846122471643,12.516821163543238,11.298012969441272,11.526567082487674,38.974334345564266,40.64600232879259,40.238334387751586,42.26593934296533,10.982861284998394,8.787809918367403,16.741396909517867,11.940197140642562,15.879638722166298,12.446464506094115,10.424317630749293,10.247445649889125,7.782958597753575,9.252951685645757,9.959030685032689,9.53646270025537,17.174684303038006,15.590138900519616,15.391980996874361,15.350857798598295,6.297054804985257,11.063405709216239,10.194793879852634,8.703950778182163,11.437889398146536,12.20077532977959,20.636691376947745,14.194164489860723,14.806534593618059,9.599499754048745,9.084109232598248,9.846597137988985,8.211560142682911,10.518275863839861,8.847328347998964,11.164851765625661,11.089282771467612,24.825922248009995,23.424518512626616,28.986513205497367,24.99178052703347,25.28609508201474,43.72058002579656,35.628287542797544,31.971785271937915,38.6700700262734,33.0168973529461,28.651580911586027,26.441068815633884
86,12.9110042448689,20.090681198378512,14.570320619887857,16.584855771641188,21.39077277946421,18.167090537471452,10.013768858021557,19.3129877479985,11.347252426460255,20.234816500795937,14.379067782727947,11.19409218711327,12.938483836028658,11.745595064500526,9.60425384403112,14.841497656065203,12.112864022020641,13.77567948894797,12.108180305852036,7.984401238491244,36.94217521445822,10.929646129030864,12.190271285757717,9.644693509789127,9.224496386758123,9.261406355375033,12.830083512733728,17.19338867393726,14.455249522782955,14.859421453648887,11.879777810937972,9.962790037746377,9.957459749000357,19.89600274737756,14.126599778177754,11.513182155831537,20.889568267986295,15.091516487141249,15.161747837113985,11.108454453164915,11.353342639181182,12.583348985583134,14.382995626989167,20.589505928910224,20.352311935321246,20.24529523085138,19.992538489420994,33.882255329990805,19.472852898371624,21.30173513381603,22.282628477326814,21.69608280528614,22.616135898065252,19.47187611651878,19.02221782000966,18.778323382736136,26.34516209408884,16.033854523079775,17.265688590032997,10.270204419159679,5.0493335702056354,5.099508277374157,5.1730510081208525,17.183038734317527,10.294055431050532,12.641380110335408,10.47382315020047,4.677743785312671,4.599812082289603,25.882712709067956,33.098780926966285,38.70698208624366,43.325204269254684,35.607029352762396,33.33712178885485,35.029301087957904,37.45254983459362,31.479114124214178,32.62874455612875,36.458782577970034,30.560834898175067,22.338525451544513,20.305730444093193,3.4938638157057005,1.5750912917806397,8.212142530733614,-0.0,4.10359482746405,5.878791874876947,6.425726360332287,7.180902845234772,6.4967741540923205,5.885701449016924,14.123645993445487,2.9695228597092442,5.6517899323046,5.609673227214937,5.77402400312011,3.1146138111180046,6.694418217285017,5.464463230199698,6.902245280201559,4.097791405769058,3.71172833184558,4.632632370539548,4.54281947890093,10.302728888805774,9.646454083623674,11.626089733490462,10.579768663116473,11.121313463704352,34.559053946141226,36.62074736738224,38.555593554559294,39.767460542743436,5.539523478094496,5.148616779640924,7.027432475810422,5.269747610291875,8.28812383153871,4.105231755990824,8.358909697460682,6.022634427196089,4.529709925501465,11.927063569804664,7.911498800635054,10.6446779036195,17.65870889691777,14.21587379519955,15.99060567530722,16.62373011166833,3.741432748867139,4.892899881241159,4.22086037202216,4.678087277541163,3.3074156559210026,8.298207645602957,26.981754976965657,3.0969030911124844,13.499108720187532,8.287375629530866,8.012018093732156,9.4804589796179,8.41136037141034,10.139640926092442,8.053602302624311,29.002722363162892,11.023279427799695,24.996162416307374,25.37927772475686,25.11371379822652,25.523511889678645,24.143066244949043,39.20815695320389,30.220031294674268,31.251000107711523,37.05281080175328,30.508719558123207,28.016205864475968,27.031051519216064
87,13.66967714445127,19.36247888826627,12.99426297578303,17.349401587225447,22.08399399175884,17.72627567531522,9.831053492799533,25.977425417496573,12.406754435877726,20.274490676640735,14.173443722560277,12.841465266585425,13.52333054391678,12.196772613386687,10.819657824999418,15.425953987061002,12.774397546105671,12.944276045407014,11.87254887046473,8.099872045503561,38.04785202047977,10.938839686238019,13.947919937126603,10.767356245228852,9.855079462947616,9.602177404322402,13.471525184005868,15.38882842288858,14.275139931390935,15.107527435072464,12.002708713883335,9.799551830605107,10.771964161525013,12.800040977689022,12.967237678301544,11.846881980643387,24.846284540833903,14.792873136434883,17.291571723233286,11.16109799620644,11.08707264444629,11.441125880452923,15.7653482339331,22.03163544003297,22.346737408772515,20.35653453336469,22.03721080588637,27.508920073827422,23.037183785390862,21.987741955119976,24.749580691233547,23.550311634916213,26.340696035298155,22.512447533231445,22.59445228139959,19.59615674239651,22.71548743630087,17.783679447440022,21.190215916570963,11.161424691010486,5.1258883073436365,5.7843110524018115,5.585499165660278,15.327467689480583,12.29168226646481,15.25207198675063,13.192003161270975,3.8960609229891268,5.382826343601326,30.785720131448716,35.89135369838434,45.8992175585032,46.91128684867029,43.46122522254764,36.59259508252251,34.43641698121939,41.747197172616836,35.01506328439144,40.22084192650224,45.10085555888115,36.82765467925143,25.994959948485533,17.918864782891326,7.587201207010136,5.262994980107932,11.7206799774512,4.10359482746405,-0.0,3.676443512252973,6.351777098596271,6.176078057843934,6.439476297601822,4.62732544834859,6.498983101616691,6.177530117002916,9.405874921641473,8.5702069516923,10.095247996747652,5.372383660611023,7.24729382393587,4.497311485775616,7.300963170480843,4.974533112341005,3.1972269019170665,5.969843348520549,4.160552017331137,11.590635941741604,10.656779281751096,13.621029990556552,12.090339396754203,11.854192365409274,40.16331370878878,42.654333342157116,40.431792744638464,44.02092617689798,4.117915839467711,7.773170617419125,11.231475861418401,8.605468239317393,12.139489451068524,11.027970763204225,8.091153827499987,4.14411108491686,4.259931970728947,11.288969457383013,9.188602906725105,12.383287854011119,15.396242433356296,16.843306588668252,14.145155685100326,16.87929326294101,6.634711616197732,9.704355205093448,7.111513880445981,5.038050142431204,6.283126253460071,9.90154676477792,23.748373449119356,4.492451468620932,12.409389853262958,8.004722727544602,7.195716785103334,11.750704591458884,6.723095293878627,11.278444470345672,5.7545546918299415,36.179905442186175,11.313095150091018,26.64250561043191,26.75687563023948,27.051321362287084,25.466309963414208,23.88535727981424,38.98175259667625,33.61923672642588,32.406009823730024,41.5221266903569,32.36723699121637,26.5062411139841,28.24169103904719
88,13.739542101184744,18.604400533485236,14.059034468689546,15.163384916814499,20.488037852693367,16.327919613933844,7.5650200864537,24.634918021679383,9.296420199382796,17.991265592059897,14.489714698151381,8.300306450255668,10.399497828647528,10.216771885936913,10.104172926538745,13.921845625434164,9.83722529546276,9.909995316543409,10.210101157153943,6.209446617116844,36.18083195583758,9.013802848732574,12.299491973630943,8.663550315197385,8.670773130836977,8.197848254187456,10.84595140639612,14.717418136022934,12.000910719328033,11.8350402347027,11.684492700437785,9.009933378753155,8.78376353614216,10.96734168556177,9.993245819665637,11.794378163649828,23.05213064139501,11.90393897008032,13.832648198547012,8.446959371452564,6.85288744036504,8.654207341997353,11.920939793458839,21.491948534286358,19.96639999931945,19.87526766092011,17.599278138109668,25.036611967624907,21.301404874266428,19.06873737783426,22.181974827325025,24.206222688395048,22.556741200525934,19.75396220806306,20.039996054881772,17.98174069837949,23.250910316970003,17.255173644879964,17.234781667798007,12.33224686589696,5.048715874042231,5.2649605512014315,6.643718029439475,7.302891202251235,9.075088186551298,14.824520842190507,10.121605423169136,3.5212356593950846,4.6031912625442715,24.76549049702346,37.04387249471362,41.335737205612105,39.25404068847041,34.61480759265776,34.76329893949811,40.00659507475004,39.744349720037064,34.36609949033066,38.42043590894005,40.913197128976726,35.008742244328474,21.27904439438298,20.511328330523092,8.377743232506859,7.3836319097560414,12.231151900866191,5.878791874876947,3.676443512252973,-0.0,6.354635553107089,5.739055895856696,5.109231069062053,2.3454385359076544,11.937966842222876,7.643307428192373,10.503685738908324,12.021893619404505,10.485432524463171,4.331609368532702,7.259080698947281,4.971579158996819,6.464143802174759,4.297543189562992,2.9538249548580757,6.428281315039027,3.5083428580590836,8.383682363927642,8.429612387389207,11.020245274999834,9.873164626528375,9.846581926186918,37.60559519382219,40.36383290202023,41.8753759949429,40.29086076915002,4.581644646973275,10.33739982355251,10.75375464227622,8.794856029087383,14.84431759543494,12.20775414473555,8.260799744783496,6.930055086195888,5.496411540941714,10.84684469404905,8.28591016622852,8.792528074551619,16.67364208730387,13.722650879468587,14.681907064069405,17.6289327629925,8.404361061691995,9.8609527369451,7.959115244159476,8.605743170744665,7.339397495705439,8.207331933859587,29.65122109888117,5.792868172080958,11.588651865097859,7.393150100169736,8.53624174723021,8.502819196853125,6.029097273387811,9.577099527564181,8.951144474624241,37.93371586703819,9.48968801124387,22.277008313664567,21.498351385657074,31.130119996474228,26.447456318017323,24.78952120169233,32.015443225728404,29.80541927423097,31.047188111304482,30.675248490038104,28.940264779025505,29.1052685483097,24.833234372235957
