,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
21,4.609048107123393,33.65763828645128,6.834807620047484,13.403390899669256,14.440662832668908,7.77921842461985,8.608908737807436,5.561165516921264,16.839364830239997,11.546359222632345,8.55461320178609,19.145544301396146,7.6850318586202135,13.23533701925766,18.114645493514594,7.874025060277045,8.390393640878383,19.976191445073994,14.477536153304147,11.593658453511093,7.720566119448571,-0.0,6.10049432858731,10.345071525611095,11.575201223455315,6.263655049183169,5.205134875170411,3.2722930582352654,10.934448800416877,11.719553420788072,9.474626124142379,14.61783507554424,24.86731433485461,9.987070538980829,13.31322778666882
22,9.372469566728704,24.55283404943769,8.971293848188262,21.69786153950949,22.2552625805733,8.452450283078901,12.989392478562804,10.887626263941934,24.799765849706326,17.738309850306155,14.97542158334174,14.872401752248305,13.30008007215557,20.30525918618819,20.43745767168773,13.65021298833015,8.707577556553677,20.060847361109953,23.220710051797592,21.114304746223926,11.356527973684305,6.10049432858731,-0.0,14.349617911843554,14.087558543478293,10.668722751641083,10.885806090755546,8.60400932256013,19.238480445147363,21.72130447135794,8.288696441248488,11.803715425859577,14.564626750384452,12.13641997846185,14.93686845074079
23,7.5552662465666245,29.77119978172306,7.763311775101594,13.352026334244341,13.834420871299741,10.169896754765315,11.917546647948802,8.235211841022041,12.834788659514818,7.302231909982961,10.011010684872778,19.437425124691988,9.631677660650931,8.74952952698966,9.162226318285194,8.118438027556461,13.366323139815599,23.135535143213996,7.394133575104667,14.578512409877696,12.171871656119475,10.345071525611095,14.349617911843554,-0.0,7.958517581607877,9.196070122903743,9.927435965661887,11.71388334364404,8.227390745047986,8.153206730142909,10.048595342681526,10.20225505946651,9.701859124710843,3.739479914948385,8.015366606048975
24,9.081989769323151,39.31184492162742,10.687413633208351,8.55263710574349,14.622903435461874,11.78818809456887,16.071368040505543,12.03640969625224,17.926506522500155,5.566303156132799,15.29884189361331,10.99051594563896,11.112039877110915,12.711471803652348,13.02839933075425,14.481838805348433,15.594509355128606,32.265694397812055,8.897852364419512,10.659482372418463,11.321111710436389,11.575201223455315,14.087558543478293,7.958517581607877,-0.0,10.740742648509189,10.62530761998707,11.712555451402546,7.569078989939394,7.895706720837195,15.57155468199082,9.792778468784007,12.448296019351982,7.822405260986398,12.420867922392842
25,4.440036655279148,23.14982977144095,4.372131835222448,12.310777783603202,12.43792451371121,9.353032993212848,8.815698125892498,8.225409786388658,12.225799753086772,8.214423455312417,7.315321810039364,13.698078984309168,8.303932666173464,11.409521462109693,13.60972673565313,5.620638574714442,7.23980324039399,19.451764750965957,19.050755360323173,10.95534357906345,5.628365936696182,6.263655049183169,10.668722751641083,9.196070122903743,10.740742648509189,-0.0,4.2155782883357125,4.130542222423772,8.238148521391613,8.181675223608343,5.890442538981493,9.873330565518948,13.173991836763898,7.964630068063268,9.814089000541127
26,3.47612392452685,32.84400760197817,6.359391641021386,11.123852047005096,8.712198261593192,11.664228634930163,7.26031460116018,5.495622484863817,12.165708079180458,7.828500744560065,6.328284135623648,17.56392289744892,6.22053197802469,10.109521631985105,16.954335609590736,4.705862021160251,6.7297578606359565,21.36996341158177,14.314619703145151,7.4458349509192185,3.399337545438278,5.205134875170411,10.885806090755546,9.927435965661887,10.62530761998707,4.2155782883357125,-0.0,3.083598115559199,6.217715768657485,6.101459995849168,7.251516643546218,12.092132390498074,17.826099984876475,10.739895817219303,11.343890567414258
27,3.2548655746019572,31.967393045493765,6.3567154398309125,13.570887701713644,13.083956540107847,8.539845435987974,7.981789319764667,5.154266085756014,15.055002522870067,10.14007820018082,6.744999637055493,16.95314827623173,7.250289378757766,12.893191211234639,17.682665968344025,6.378225181521682,6.791635398481354,21.119480147199265,21.272522558023045,11.441529494648286,4.951461728263936,3.2722930582352654,8.60400932256013,11.71388334364404,11.712555451402546,4.130542222423772,3.083598115559199,-0.0,9.515227013973853,10.305943724653439,7.963909274657492,11.637134880805755,21.064126035562015,10.228996711520168,12.796466376231985
28,6.832692356341815,35.167561718718474,10.215947429368235,10.927309929451066,7.92095827256792,15.00667486657619,11.432550413829421,9.842145714218491,13.992789932748922,3.0252202741715606,11.463015404689584,14.969285789038512,11.877401789996847,13.400284888355834,13.457253045835277,10.425684564514626,14.974722966480032,40.5580620168912,14.589135808353824,5.410896015407682,8.028108032180635,10.934448800416877,19.238480445147363,8.227390745047986,7.569078989939394,8.238148521391613,6.217715768657485,9.515227013973853,-0.0,1.7479104869387008,13.949335072736941,14.386562155011086,14.876469209082947,8.823717343153257,11.118155653834814
29,6.868476080261047,33.11687454079705,8.499119652278518,10.366148927260216,8.52225662611241,18.246899588195962,9.928525505347357,9.065219673791432,14.182026944744912,3.0473177169744603,8.876583505136768,16.13209346366652,8.237484306501974,10.167821570769128,13.989760276854879,8.3877944152177,12.98120775592397,26.893573427703153,11.751595923819742,5.99449552794076,9.972032011647292,11.719553420788072,21.72130447135794,8.153206730142909,7.895706720837195,8.181675223608343,6.101459995849168,10.305943724653439,1.7479104869387008,-0.0,12.336455661632755,12.977826633207956,15.272957972394643,8.514977888081546,10.145414619231655
30,7.055247988427905,29.989238193760713,5.91388850053279,16.616879974713473,15.182674779616931,11.823336804406178,10.17440868638174,8.710089296268288,10.611552274501191,14.144271619391,8.825544199108933,20.443574386717316,11.119709624738125,13.751320762245001,16.420031199481954,4.984896597333855,7.600117695265364,15.957646517790373,18.426384405365827,17.33664368774336,7.633320466402919,9.474626124142379,8.288696441248488,10.048595342681526,15.57155468199082,5.890442538981493,7.251516643546218,7.963909274657492,13.949335072736941,12.336455661632755,-0.0,11.690681629908086,10.207469366973768,9.458028818329058,11.417115543566005
31,10.640513217374348,25.895022740315362,7.436729177938729,17.39017969638784,18.283904892952652,8.664053274100585,14.97021960918339,11.064137660272637,12.114795000307584,12.616325077060962,12.755246358271965,9.106923078321731,9.034971437992978,11.801095072580342,13.628085764813765,15.44438167689326,7.617479220302627,15.230142728144475,16.472371071030555,16.86406274937193,12.133946627545548,14.61783507554424,11.803715425859577,10.20225505946651,9.792778468784007,9.873330565518948,12.092132390498074,11.637134880805755,14.386562155011086,12.977826633207956,11.690681629908086,-0.0,7.654675993596786,6.448960562168495,10.057819103493188
32,15.455626664058258,20.46096285407832,13.030286221458457,25.046018678955765,22.038030823269633,18.347180931235258,16.497073525002534,14.23174773749882,15.598157384255966,14.018396078386973,19.317384360352527,17.539321584879808,17.191931544386392,15.144258747179174,11.709279440434598,16.6625382215936,16.55878637475065,22.70020054189341,22.00333477918139,28.767033631322388,16.16833209547218,24.86731433485461,14.564626750384452,9.701859124710843,12.448296019351982,13.173991836763898,17.826099984876475,21.064126035562015,14.876469209082947,15.272957972394643,10.207469366973768,7.654675993596786,-0.0,9.184895747520644,10.548238003204261
33,8.111624117255241,23.26336675068923,6.1654601151132375,9.608245933934162,15.228193131904957,9.941670964931951,12.887955467993152,9.507344604840512,13.620326074952287,7.4099632408848874,9.075473258552941,11.88990430440075,10.152673608509975,9.465148169916182,8.986138622308525,9.63824745329224,10.24684836595956,23.242081655788397,9.091648490015775,14.160781201218503,12.830707139968425,9.987070538980829,12.13641997846185,3.739479914948385,7.822405260986398,7.964630068063268,10.739895817219303,10.228996711520168,8.823717343153257,8.514977888081546,9.458028818329058,6.448960562168495,9.184895747520644,-0.0,5.056191060055097
34,11.446299056135656,22.86107573582174,9.939769741019965,11.014618101494353,19.338081428722344,12.632043263667198,18.472379801761267,15.807688402808976,14.887582034207503,9.824220408649607,14.89118359689436,15.330048840602991,17.360483673942838,14.157573215044668,8.10061975702206,12.324847412561951,14.808977276722468,36.49324791599705,8.492142233554457,15.003219384307064,13.452070940798151,13.31322778666882,14.93686845074079,8.015366606048975,12.420867922392842,9.814089000541127,11.343890567414258,12.796466376231985,11.118155653834814,10.145414619231655,11.417115543566005,10.057819103493188,10.548238003204261,5.056191060055097,-0.0
